"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 241082 47966 0 0 58125.78125 99.96875 0 10 10 10 10 1 1 "AND  asset_confidential_level=>CONFIDENTIAL AND NOT device_has_accessibility=true AND  device_has_password=false AND  device_OS=>Windows8.1 Professional OR NOT event_type=>ACTION_APP_OPEN AND NOT device_has_accessibility=false AND NOT device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC AND NOT device_type=>Motorola Moto G AND  wifiEnabled=false THEN=" "fold3"
"2" 1 0 338444 47966 0 0 55855.71875 82.59375 0 10 10 10 10 2 1.8125 "AND  asset_confidential_level=>CONFIDENTIAL AND NOT device_has_accessibility=true AND  device_has_password=false AND  device_OS=>Windows8.1 Professional OR NOT event_type=>ACTION_APP_OPEN AND NOT device_has_accessibility=false AND NOT device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC AND NOT device_type=>Motorola Moto G AND  wifiEnabled=false THEN=" "fold3"
"3" 2 0 437013 47966 0 0 52005.15625 42.8125 0 10 10 10 10 3 2.375 "AND  asset_confidential_level=>CONFIDENTIAL AND NOT device_has_accessibility=true AND  device_has_password=false AND  device_OS=>Windows8.1 Professional OR NOT event_type=>ACTION_APP_OPEN AND NOT device_has_accessibility=false AND NOT device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC AND NOT device_type=>Motorola Moto G AND  wifiEnabled=false THEN=" "fold3"
"4" 3 0 541441 47966 0 0 49793 21.53125 0 10 10 10 10 4 2.8125 "AND  asset_confidential_level=>CONFIDENTIAL AND NOT device_has_accessibility=true AND  device_has_password=false AND  device_OS=>Windows8.1 Professional OR NOT event_type=>ACTION_APP_OPEN AND NOT device_has_accessibility=false AND NOT device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC AND NOT device_type=>Motorola Moto G AND  wifiEnabled=false THEN=" "fold3"
"5" 4 0 634093 47934 51 0 48858.875 12.75 0 10 10 10 10 1 3.3125 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
"6" 5 0 735934 47934 51 0 48354.1875 7.09375 0 10 10 10 10 2 3.71875 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
"7" 6 0 829928 47934 51 0 48263.40625 5.53125 0 10 10 10 10 3 4.65625 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
"8" 7 0 924989 47934 51 0 48041.15625 3.65625 0 10 10 10 10 4 5.0625 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
"9" 8 0 1018471 47934 51 0 47991.53125 1.84375 0 10 10 10 10 5 5.40625 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
"10" 9 0 1118231 47934 51 0 47965.5625 1.59375 0 10 10 10 10 6 5.71875 "AND  user_role=>Security AND NOT device_has_antivirus=true OR  device_has_antivirus=true OR NOT event_type=>ACTION_APP_OPEN AND NOT device_OS=>Android4.4.4 OR NOT device_type=>Samsung Galaxy Grand Neo (GT-I OR NOT event_level=>SIMPLE_EVENT AND  event_type=>ACTION_APP_OPEN AND  device_owned_by=>COMPANY AND  device_is_rooted=true THEN=" "fold3"
