"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 218193 47967 0 0 58363.75 96.6875 0 10 10 10 10 1 1 "AND NOT device_has_accessibility=false AND NOT device_has_password=true OR NOT device_type=>LG-P760 AND NOT wifiConnected=true OR  wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  mail_has_attachment=false AND  device_screen_timeout>927 AND NOT event_level=>COMPLEX_EVENT OR  password_length<=7 THEN=" "fold6"
"2" 1 0 301233 47967 0 0 55458.9375 68.59375 0 10 10 10 10 2 1.71875 "AND NOT device_has_accessibility=false AND NOT device_has_password=true OR NOT device_type=>LG-P760 AND NOT wifiConnected=true OR  wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  mail_has_attachment=false AND  device_screen_timeout>927 AND NOT event_level=>COMPLEX_EVENT OR  password_length<=7 THEN=" "fold6"
"3" 2 0 384312 47967 0 0 53585.53125 59.5625 0 10 10 10 10 3 2.40625 "AND NOT device_has_accessibility=false AND NOT device_has_password=true OR NOT device_type=>LG-P760 AND NOT wifiConnected=true OR  wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  mail_has_attachment=false AND  device_screen_timeout>927 AND NOT event_level=>COMPLEX_EVENT OR  password_length<=7 THEN=" "fold6"
"4" 3 0 485729 47967 0 0 49915.90625 21.03125 0 10 10 10 10 4 2.65625 "AND NOT device_has_accessibility=false AND NOT device_has_password=true OR NOT device_type=>LG-P760 AND NOT wifiConnected=true OR  wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  mail_has_attachment=false AND  device_screen_timeout>927 AND NOT event_level=>COMPLEX_EVENT OR  password_length<=7 THEN=" "fold6"
"5" 4 0 574958 47929 51 0 49268.40625 16.59375 0 10 10 10 10 1 3.46875 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"6" 5 0 656728 47929 51 0 48623.6875 5.03125 0 10 10 10 10 2 4 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"7" 6 0 740604 47929 51 0 48493.71875 5.03125 0 10 10 10 10 3 4.96875 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"8" 7 0 838039 47929 51 0 48080.15625 4.75 0 10 10 10 10 4 5.15625 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"9" 8 0 919851 47929 51 0 48060.46875 4.75 0 10 10 10 10 5 5.90625 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"10" 9 0 999011 47929 51 0 48021.5 3.1875 0 10 10 10 10 6 6.5 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"11" 10 0 1082355 47929 51 0 47999.21875 4.09375 0 10 10 10 10 7 6.96875 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"12" 11 0 1167348 47929 51 0 47993.25 1.59375 0 10 10 10 10 8 7.9375 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"13" 12 0 1253765 47929 51 0 47976.78125 1.59375 0 10 10 10 10 9 8.03125 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"14" 13 0 1343872 47929 51 0 47968.15625 1.59375 0 10 10 10 10 10 7.46875 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"15" 14 0 1438997 47929 51 0 47966.0625 1.59375 0 10 10 10 10 11 8.03125 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"16" 15 0 1529827 47929 51 0 47964.71875 3.1875 0 10 10 10 10 12 8.375 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"17" 16 0 1614383 47929 51 0 47964.65625 3.1875 0 10 10 10 10 13 9.03125 "AND  event_level=>COMPLEX_EVENT AND  device_owned_by=>COMPANY AND NOT device_is_rooted=false OR  password_length>=5 OR  mail_has_attachment=true AND  user_role=>Development AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT device_is_rooted=false OR NOT mail_has_attachment=false OR NOT device_owned_by=>USER THEN=" "fold6"
"18" 17 0 1700776 47928 51 0 47963.40625 4.78125 0 10 10 10 10 1 9.59375 "AND  device_is_rooted=true AND  device_has_antivirus=true OR NOT device_OS=>Android4.3 AND  device_owned_by=>COMPANY AND NOT device_OS=>Android0 AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT device_is_rooted=false OR  device_OS=>Windows8.1 OR NOT device_OS=>Android4.1.2 THEN=" "fold6"
"19" 18 0 1796417 47928 51 0 47962.1875 6.375 0 10 10 10 10 2 10.53125 "AND  device_is_rooted=true AND  device_has_antivirus=true OR NOT device_OS=>Android4.3 AND  device_owned_by=>COMPANY AND NOT device_OS=>Android0 AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT device_is_rooted=false OR  device_OS=>Windows8.1 OR NOT device_OS=>Android4.1.2 THEN=" "fold6"
"20" 19 0 1899475 47928 51 0 47960.96875 7.96875 0 10 10 10 10 3 11.4375 "AND  device_is_rooted=true AND  device_has_antivirus=true OR NOT device_OS=>Android4.3 AND  device_owned_by=>COMPANY AND NOT device_OS=>Android0 AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT device_is_rooted=false OR  device_OS=>Windows8.1 OR NOT device_OS=>Android4.1.2 THEN=" "fold6"
