"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1101434 8488 4784 0 11082.5625 4482.53125 0 5 4.40625 17 15.9375 4 4.09375 "OR NOT device_type=>Samsung Galaxy Trend Plus AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  password_length>6 AND NOT wifiConnected=true AND  bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND  bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC AND  bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"12" 11 0 1193359 7869 4861 0 10363.96875 4573.84375 0 6 4.53125 19 16.3125 1 4.4375 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND  device_is_rooted=false AND NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  device_type=>PC AND  device_is_rooted=false AND NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_type=>PC AND  device_is_rooted=false AND NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND  wifiConnected=true AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_type=>PC AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"13" 12 0 1284695 7847 4861 0 9624.46875 4664.65625 0 5 4.75 21 17.25 1 4.46875 "AND  device_type=>Samsung Galaxy Trend Plus OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"14" 13 0 1428030 7847 4861 0 9282.875 4696.0625 0 5 4.84375 21 17.75 2 4.90625 "AND  device_type=>Samsung Galaxy Trend Plus OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"15" 14 0 1611645 7847 4861 0 9118.4375 4716.4375 0 5 4.90625 21 17.875 3 5.3125 "AND  device_type=>Samsung Galaxy Trend Plus OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"16" 15 0 1703047 7847 4861 0 8935.8125 4734.1875 0 5 5 21 18.25 4 5.6875 "AND  device_type=>Samsung Galaxy Trend Plus OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR NOT bluetoothConnected=false OR  device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"17" 16 0 1857515 7585 4901 0 8641.71875 4768.6875 0 6 5.28125 25 19.5 1 5.25 "AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY AND  device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY AND  device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC OR NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY AND  device_screen_timeout>876 THEN=GRANTED|AND  wifiConnected=true OR NOT device_type=>PC OR  wifiConnected=true OR  bluetoothConnected=false AND  device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  wifiConnected=true OR  bluetoothConnected=false AND  device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR  bluetoothConnected=false AND  device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=false OR NOT device_type=>PC OR  bluetoothConnected=false AND  device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  bluetoothConnected=false AND  device_screen_timeout>876 THEN=GRANTED|" "fold3"
"18" 17 0 2040619 7548 4902 0 8379.875 4801.03125 0 6 5.5 21 20.0625 1 4.96875 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"19" 18 0 2158928 7548 4902 0 8175.09375 4825.84375 0 6 5.65625 21 20.625 2 4.8125 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"20" 19 0 2248578 7548 4902 0 8071.875 4837.84375 0 6 5.6875 21 20.5 3 5.09375 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"21" 20 0 2489648 7548 4902 0 8023.71875 4843.59375 0 6 5.6875 21 20.6875 4 5.71875 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"22" 21 0 2604332 7548 4902 0 7916.96875 4858.90625 0 6 5.71875 21 20.9375 5 5.1875 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"23" 22 0 2718486 7548 4902 0 7887.4375 4862.34375 0 6 5.75 21 21.4375 6 6.125 "AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus AND NOT device_type=>PC AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_is_rooted=false AND  device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  wifiConnected=true OR NOT device_screen_timeout<=434 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT password_length>5 AND  device_OS=>Android4.2.1 OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"24" 23 0 2849861 7334 4930 0 7797.90625 4873.03125 0 6 5.84375 25 21.9375 1 6.125 "OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_is_rooted=false OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"25" 24 0 3048917 7334 4930 0 7783.4375 4873.90625 0 6 5.84375 25 22.1875 2 6.6875 "OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_is_rooted=false OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"26" 25 0 3180494 7334 4930 0 7758.96875 4876.3125 0 6 5.96875 25 22.625 3 7.15625 "OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Samsung Galaxy Trend Plus OR  device_type=>PC OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_is_rooted=false OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR NOT wifiConnected=true OR  device_screen_timeout<=434 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|OR  password_length>=5 AND  device_OS=>Android4.2.1 AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"27" 26 0 3329237 7304 4932 0 7668.3125 4886.03125 0 7 6.03125 35 23.1875 1 5.96875 "AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND  wifiConnected=true AND  bluetoothConnected=false AND  bluetoothConnected=false AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC AND  bluetoothConnected=false AND  bluetoothConnected=false AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>Sony Xperia T AND  bluetoothConnected=false AND NOT device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true OR NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC OR NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR  device_type=>PC OR NOT wifiConnected=true AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|OR  device_type=>PC OR NOT wifiConnected=true AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|OR NOT wifiConnected=true AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=false AND  device_type=>PC AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|AND  device_type=>PC AND NOT bluetoothConnected=false OR NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
"28" 27 0 3593593 7255 4939 0 7611.46875 4893.4375 0 7 6.125 39 24.625 1 6.28125 "OR  device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND  bluetoothConnected=false AND  bluetoothConnected=false OR  device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|OR  device_type=>PC AND  bluetoothConnected=false AND  bluetoothConnected=false OR  device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>Sony Xperia T AND  bluetoothConnected=false OR  device_type=>Samsung Galaxy Trend Plus OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND  device_type=>PC AND NOT bluetoothConnected=true OR NOT device_owned_by=>COMPANY AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true OR NOT device_type=>PC OR  wifiConnected=true AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR NOT device_type=>PC OR  wifiConnected=true AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|OR  wifiConnected=true AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=false AND  device_type=>PC AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT wifiConnected=true AND NOT device_type=>PC AND  device_type=>PC AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|AND NOT device_type=>PC AND  device_type=>PC AND  bluetoothConnected=false AND NOT device_screen_timeout>876 THEN=GRANTED|" "fold3"
