"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1156601 7432 4849 0 9826.8125 4588.53125 0 6 5 21 17.0625 1 4.4375 "AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|OR  device_has_password=false OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|AND  wifiConnected=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  wifiConnected=false AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|" "fold4"
"12" 11 0 1253484 7432 4849 0 9432.3125 4628.6875 0 6 5.1875 21 17.375 2 4.84375 "AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|OR  device_has_password=false OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|AND  wifiConnected=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  wifiConnected=false AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|" "fold4"
"13" 12 0 1355865 7432 4849 0 9201 4639.53125 0 6 5.21875 21 17.3125 3 5.3125 "AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|OR  device_has_password=false OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|AND  wifiConnected=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  wifiConnected=false AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|" "fold4"
"14" 13 0 1470124 7432 4849 0 8863.09375 4680.25 0 6 5.46875 21 17.875 4 5.75 "AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|AND  bluetoothConnected=true OR  device_screen_timeout<1770 THEN=GRANTED|OR  device_has_password=false OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|AND  wifiConnected=false OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|OR  wifiConnected=false AND  device_type=>BQ Aquaris E5HD OR  device_screen_timeout<1770 THEN=GRANTED|" "fold4"
"15" 14 0 1584007 7206 4876 0 8469.3125 4728.09375 0 7 5.75 29 19 1 5.4375 "AND NOT wifiEnabled=false AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND NOT wifiEnabled=true OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiEnabled=true OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiConnected=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|" "fold4"
"16" 15 0 1719393 7206 4876 0 8264.90625 4753.0625 0 7 6.125 29 20.125 2 5.8125 "AND NOT wifiEnabled=false AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND NOT wifiEnabled=true OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiEnabled=true OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiConnected=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|" "fold4"
"17" 16 0 1965674 7206 4876 0 8082.84375 4782.25 0 7 6.5625 29 21.5625 3 4.96875 "AND NOT wifiEnabled=false AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false AND  mail_has_attachment=false THEN=GRANTED|OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND NOT wifiEnabled=true OR NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiEnabled=true OR  device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiConnected=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_screen_timeout<846 AND NOT asset_confidential_level=>CONFIDENTIAL AND  mail_has_attachment=false THEN=GRANTED|" "fold4"
"18" 17 0 2061381 7169 4882 0 7682.9375 4820.1875 0 10 7.1875 31 23.125 1 4.53125 "OR  wifiConnected=false AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_has_antivirus=true OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  mail_has_attachment=false AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|" "fold4"
"19" 18 0 2149854 7169 4882 0 7530.875 4838.59375 0 10 7.59375 31 24.4375 2 3.96875 "OR  wifiConnected=false AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_has_antivirus=true OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  mail_has_attachment=false AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|" "fold4"
"20" 19 0 2318622 7169 4882 0 7475.125 4845.8125 0 10 7.84375 31 25.1875 3 4.5 "OR  wifiConnected=false AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_has_antivirus=true OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT mail_has_attachment=false THEN=GRANTED|AND  mail_has_attachment=false OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  mail_has_attachment=false AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 AND  asset_confidential_level=>CONFIDENTIAL OR NOT device_is_rooted=false AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS OR NOT device_screen_timeout<846 OR  asset_confidential_level=>CONFIDENTIAL OR NOT mail_has_attachment=false THEN=GRANTED|" "fold4"
