"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 281575 0.04117414 200 0 0.03372696 172.15625 0 10 10 10 10 1 1 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"2" 1 0 406541 0.04117414 200 0 0.03709647 191.46875 0 10 10 10 10 2 1.78125 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"3" 2 0 520095 0.04117414 200 0 0.03779486 197.5 0 10 10 10 10 3 2.3125 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"4" 3 0 636000 0.04117414 200 0 0.03791213 198.3125 0 10 10 10 10 4 3.09375 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"5" 4 0 761306 0.04117414 200 0 0.03811149 197.375 0 10 10 10 10 5 3.6875 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"6" 5 0 872345 0.04117414 200 0 0.03811149 197.375 0 10 10 10 10 6 4.6875 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"7" 6 0 980259 0.04117414 200 0 0.03818576 196.96875 0 10 10 10 10 7 5.21875 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"8" 7 0 1099255 0.04117414 200 0 0.03849717 195.8125 0 10 10 10 10 8 5.15625 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"9" 8 0 1212456 0.04117414 200 0 0.03868545 194.78125 0 10 10 10 10 9 4.8125 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
"10" 9 0 1323541 0.04117414 200 0 0.03881901 194.875 0 10 10 10 10 10 5.53125 "AND  wifiEnabled=false AND NOT wifiEnabled=true AND NOT device_is_rooted=false OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT bluetoothConnected=true OR NOT bluetoothConnected=true AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_is_rooted=true AND NOT device_screen_timeout>=1576 THEN=" "fold6"
