"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"20" 19 0 2697781 0.04403119 230 0 0.0390739 214.625 0 10 10 10 10 15 11.15625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"21" 20 0 2827680 0.04403119 230 0 0.0391156 214.59375 0 10 10 10 10 16 11.53125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"22" 21 0 2952976 0.04403119 230 0 0.03936252 215.4375 0 10 10 10 10 17 11.59375 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"23" 22 0 3089019 0.04403119 230 0 0.03942636 215.53125 0 10 10 10 10 18 11.625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"24" 23 0 3208473 0.04403119 230 0 0.03942636 215.53125 0 10 10 10 10 19 12.625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"25" 24 0 3337436 0.04403119 230 0 0.03942636 215.53125 0 10 10 10 10 20 13.625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"26" 25 0 3451105 0.04403119 230 0 0.0395697 216.1875 0 10 10 10 10 21 13.59375 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"27" 26 0 3587917 0.04403119 230 0 0.03963941 216.46875 0 10 10 10 10 22 13.65625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"28" 27 0 3708525 0.04403119 230 0 0.03963941 216.46875 0 10 10 10 10 23 14.65625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"29" 28 0 3835424 0.04403119 230 0 0.03963941 216.46875 0 10 10 10 10 24 15.65625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"30" 29 0 3951938 0.04403119 230 0 0.03968762 217.6875 0 10 10 10 10 25 15.03125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"31" 30 0 4085716 0.04403119 230 0 0.03969153 217.6875 0 10 10 10 10 26 15.46875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"32" 31 0 4201261 0.04403119 230 0 0.03974821 218.09375 0 10 10 10 10 27 15.21875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"33" 32 0 4316202 0.04403119 230 0 0.03978534 218.1875 0 10 10 10 10 28 15.96875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"34" 33 0 4449649 0.04403119 230 0 0.03978534 218.1875 0 10 10 10 10 29 16.96875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"35" 34 0 4585540 0.04403119 230 0 0.03983551 217.6875 0 10 10 10 10 30 17.8125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"36" 35 0 4710263 0.04403119 230 0 0.03990392 218.0625 0 10 10 10 10 31 17.40625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"37" 36 0 4830551 0.04403119 230 0 0.03990392 218.0625 0 10 10 10 10 32 18.40625 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"38" 37 0 4944950 0.04403119 230 0 0.04003226 218.1875 0 10 10 10 10 33 18.4375 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"39" 38 0 5069796 0.04403119 230 0 0.0400922 217.6875 0 10 10 10 10 34 19.21875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"40" 39 0 5199044 0.04403119 230 0 0.0401124 217.40625 0 10 10 10 10 35 20.09375 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"41" 40 0 5328381 0.04403119 230 0 0.04012934 217.28125 0 10 10 10 10 36 20.28125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"42" 41 0 5455982 0.04403119 230 0 0.04012934 217.28125 0 10 10 10 10 37 21.28125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"43" 42 0 5585891 0.04403119 230 0 0.04012934 217.28125 0 10 10 10 10 38 22.28125 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"44" 43 0 5714835 0.04403119 230 0 0.04014432 217.34375 0 10 10 10 10 39 22.71875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"45" 44 0 5830680 0.04403119 230 0 0.04015931 217.4375 0 10 10 10 10 40 22.96875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"46" 45 0 5956586 0.04403119 230 0 0.04015931 217.4375 0 10 10 10 10 41 23.96875 "OR  event_type=>user_entered_password_field AND  device_type=>OnePlus One OR  device_has_antivirus=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND NOT wifiEnabled=true OR  wifiEncryption=>WPA-PSK-CCMPESS AND NOT asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND NOT asset_confidential_level=>CONFIDENTIAL AND  asset_confidential_level=>PUBLIC THEN=" "fold1"
"47" 46 0 6084007 0.04609515 246 0 0.04040297 218.53125 0 10 10 10 10 1 23.0625 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"48" 47 0 6220438 0.04609515 246 0 0.04040297 218.53125 0 10 10 10 10 2 24.0625 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"49" 48 0 6343959 0.04609515 246 0 0.04049874 218.34375 0 10 10 10 10 3 23.46875 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"50" 49 0 6472119 0.04609515 246 0 0.04049874 218.34375 0 10 10 10 10 4 24.46875 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"51" 50 0 6625313 0.04609515 246 0 0.04058539 218.84375 0 10 10 10 10 5 24.375 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"52" 51 0 6743904 0.04609515 246 0 0.04072025 219.75 0 10 10 10 10 6 25.03125 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"53" 52 0 6865857 0.04609515 246 0 0.04072025 219.75 0 10 10 10 10 7 26.03125 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
"54" 53 0 6997669 0.04609515 246 0 0.04103818 220.53125 0 10 10 10 10 8 26.0625 "AND  event_type=>user_entered_password_field OR  device_type=>OnePlus One AND  mail_has_attachment=true OR  wifiConnected=false OR NOT wifiEnabled=true AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPSESS OR  asset_confidential_level=>PUBLIC OR NOT device_has_accessibility=true AND  device_OS=>Android0 AND  password_length<7 THEN=" "fold1"
