"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 290050 0.04742943 295 0 0.0346098 207.25 0 10 10 10 10 1 1 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"2" 1 0 405182 0.04742943 295 0 0.03737413 222.71875 0 10 10 10 10 2 1.75 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"3" 2 0 524145 0.04742943 295 0 0.0374901 222.4375 0 10 10 10 10 3 2.5625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"4" 3 0 620926 0.04742943 295 0 0.03770314 224.46875 0 10 10 10 10 4 3.21875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"5" 4 0 758019 0.04742943 295 0 0.0378582 226.84375 0 10 10 10 10 5 3.71875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"6" 5 0 881249 0.04742943 295 0 0.03797677 228.125 0 10 10 10 10 6 4.09375 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"7" 6 0 1018665 0.04742943 295 0 0.03811098 229.25 0 10 10 10 10 7 4.71875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"8" 7 0 1137242 0.04742943 295 0 0.03824258 229.28125 0 10 10 10 10 8 5.0625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"9" 8 0 1267096 0.04742943 295 0 0.03827776 229.3125 0 10 10 10 10 9 5.90625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"10" 9 0 1406157 0.04742943 295 0 0.03831425 230.4375 0 10 10 10 10 10 6.46875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"11" 10 0 1548803 0.04742943 295 0 0.03832988 231.0625 0 10 10 10 10 11 7.15625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"12" 11 0 1689279 0.04742943 295 0 0.03837223 230.15625 0 10 10 10 10 12 7.625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"13" 12 0 1820385 0.04742943 295 0 0.03837223 230.15625 0 10 10 10 10 13 8.625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"14" 13 0 1943484 0.04742943 295 0 0.03837223 230.15625 0 10 10 10 10 14 9.625 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"15" 14 0 2066690 0.04742943 295 0 0.03842696 229.90625 0 10 10 10 10 15 9.84375 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"16" 15 0 2204154 0.04742943 295 0 0.03845497 229.4375 0 10 10 10 10 16 10.46875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
"17" 16 0 2331355 0.04742943 295 0 0.03850579 229.75 0 10 10 10 10 17 10.96875 "OR NOT device_type=>Samsung Galaxy S3 AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>ESS AND  device_screen_timeout<1707 AND  device_type=>Sony Xperia T3 OR NOT wifiEnabled=true AND  device_screen_timeout>353 OR NOT device_screen_timeout<979 AND NOT event_type=>CONTEXT_SENSOR_DEVICE_PROTECTION OR NOT event_type=>LOG_OUT THEN=" "fold4"
