"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"21" 20 0 2825530 0.04079973 211 0 0.03937424 204.78125 0 10 10 10 10 10 11.78125 "AND  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPESS AND  device_has_accessibility=false AND  bluetoothConnected=true AND  device_is_rooted=true OR  mail_has_attachment=false OR  event_type=>user_entered_password_field OR NOT bluetoothConnected=true THEN=" "fold0"
"22" 21 0 2953501 0.04138348 207 0 0.03962182 205.9375 0 10 10 10 10 1 11.4375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"23" 22 0 3085252 0.04138348 207 0 0.03962442 205.96875 0 10 10 10 10 2 12.34375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"24" 23 0 3209324 0.04138348 207 0 0.03962833 206.1875 0 10 10 10 10 3 12.8125 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"25" 24 0 3328860 0.04138348 207 0 0.03966025 206.1875 0 10 10 10 10 4 13.09375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"26" 25 0 3458306 0.04138348 207 0 0.03970781 206.96875 0 10 10 10 10 5 13.28125 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"27" 26 0 3573391 0.04138348 207 0 0.03975798 207.46875 0 10 10 10 10 6 13.375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"28" 27 0 3702262 0.04138348 207 0 0.03975798 207.46875 0 10 10 10 10 7 14.375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"29" 28 0 3835257 0.04138348 207 0 0.03977036 207.5 0 10 10 10 10 8 15.15625 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"30" 29 0 3953895 0.04138348 207 0 0.03979446 208.125 0 10 10 10 10 9 15.71875 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"31" 30 0 4078447 0.04138348 207 0 0.03979577 208.40625 0 10 10 10 10 10 16.09375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"32" 31 0 4193056 0.04138348 207 0 0.03985961 208.9375 0 10 10 10 10 11 17.0625 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"33" 32 0 4325062 0.04138348 207 0 0.03988046 209.0625 0 10 10 10 10 12 17.5625 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"34" 33 0 4447246 0.04138348 207 0 0.03995017 209.3125 0 10 10 10 10 13 16.5 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"35" 34 0 4577224 0.04138348 207 0 0.03995734 209.25 0 10 10 10 10 14 17.21875 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"36" 35 0 4688641 0.04138348 207 0 0.03995734 209.25 0 10 10 10 10 15 18.21875 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"37" 36 0 4799468 0.04138348 207 0 0.03998861 209.09375 0 10 10 10 10 16 18.84375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"38" 37 0 4926417 0.04138348 207 0 0.04001141 209.09375 0 10 10 10 10 17 18.875 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"39" 38 0 5057860 0.04138348 207 0 0.0400466 209.90625 0 10 10 10 10 18 18.9375 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"40" 39 0 5174582 0.04138348 207 0 0.04009741 209.40625 0 10 10 10 10 19 19.03125 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"41" 40 0 5319161 0.04138348 207 0 0.04009741 209.40625 0 10 10 10 10 20 20.03125 "AND  wifiEnabled=false AND  asset_confidential_level=>CONFIDENTIAL OR  device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_type=>USER_BEHAVIOR AND  device_OS=>Android4.1.1 OR  wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>USER OR  password_length>=7 THEN=" "fold0"
"42" 41 0 5445803 0.04144602 220 0 0.0401567 209.65625 0 10 10 10 10 1 20.9375 "AND  wifiEnabled=false OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_owned_by=>USER AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  event_type=>USER_BEHAVIOR OR NOT device_OS=>Android4.1.1 AND  wifiEnabled=false AND  wifiConnected=false OR NOT device_has_antivirus=false OR  wifiEnabled=false THEN=" "fold0"
"43" 42 0 5573202 0.04186299 223 0 0.04025182 209.96875 0 10 10 10 10 1 20 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"44" 43 0 5692573 0.04186299 223 0 0.04030133 210.1875 0 10 10 10 10 2 20.53125 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"45" 44 0 5811622 0.04186299 223 0 0.04033977 210.3125 0 10 10 10 10 3 21 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"46" 45 0 5937512 0.04186299 223 0 0.04037691 210.53125 0 10 10 10 10 4 20.875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"47" 46 0 6061977 0.04186299 223 0 0.04039906 210.53125 0 10 10 10 10 5 20.625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"48" 47 0 6178812 0.04186299 223 0 0.04043489 211.09375 0 10 10 10 10 6 20.5625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"49" 48 0 6299027 0.04186299 223 0 0.04048441 210.84375 0 10 10 10 10 7 18.875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"50" 49 0 6427851 0.04186299 223 0 0.04051763 210.75 0 10 10 10 10 8 18.34375 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"51" 50 0 6547432 0.04186299 223 0 0.04052154 211.125 0 10 10 10 10 9 17.875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"52" 51 0 6677728 0.04186299 223 0 0.04055151 211.40625 0 10 10 10 10 10 18.46875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"53" 52 0 6810566 0.04186299 223 0 0.04055151 211.40625 0 10 10 10 10 11 19.46875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"54" 53 0 6940177 0.04186299 223 0 0.04055151 211.40625 0 10 10 10 10 12 20.46875 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"55" 54 0 7058689 0.04186299 223 0 0.04057822 211.25 0 10 10 10 10 13 19.25 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"56" 55 0 7169966 0.04186299 223 0 0.04060037 211.5625 0 10 10 10 10 14 18.90625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"57" 56 0 7295417 0.04186299 223 0 0.04060037 211.5625 0 10 10 10 10 15 19.90625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"58" 57 0 7413847 0.04186299 223 0 0.04060037 211.5625 0 10 10 10 10 16 20.90625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
"59" 58 0 7544433 0.04186299 223 0 0.04064011 211.84375 0 10 10 10 10 17 20.5625 "OR NOT wifiEnabled=false AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_owned_by=>COMPANY AND NOT device_type=>LG-G3 OR  event_type=>user_entered_password_field OR  device_OS=>Android4.1.1 AND NOT wifiEnabled=true AND  wifiConnected=false AND  device_has_antivirus=false AND  wifiEnabled=false THEN=" "fold0"
