"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"30" 29 0 3775566 0.04494757 235 0 0.04018127 206.625 0 10 10 10 10 8 15.75 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"31" 30 0 3900286 0.04494757 235 0 0.04020538 206.34375 0 10 10 10 10 9 16.6875 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"32" 31 0 4024440 0.04494757 235 0 0.04027704 206.21875 0 10 10 10 10 10 16.71875 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"33" 32 0 4138920 0.04494757 235 0 0.04042558 206.09375 0 10 10 10 10 11 16.125 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"34" 33 0 4264801 0.04494757 235 0 0.04042558 206.09375 0 10 10 10 10 12 17.125 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"35" 34 0 4405491 0.04494757 235 0 0.04044773 205.6875 0 10 10 10 10 13 17.21875 "OR NOT mail_has_attachment=false OR NOT device_has_password=true OR  user_role=>International AND  wifiConnected=false AND NOT wifiConnected=true AND  mail_has_attachment=true AND  asset_confidential_level=>PUBLIC OR  device_screen_timeout<=37 OR  device_has_password=true AND NOT event_type=>ACTION_APP_OPEN THEN=" "fold7"
"36" 35 0 4521437 0.04615673 236 0 0.04066924 206.6875 0 10 10 10 10 1 16.84375 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"37" 36 0 4649852 0.04615673 236 0 0.04084579 207.03125 0 10 10 10 10 2 16.625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"38" 37 0 4766516 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 3 17.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"39" 38 0 4886584 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 4 18.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"40" 39 0 5007944 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 5 19.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"41" 40 0 5131529 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 6 20.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"42" 41 0 5257412 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 7 21.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"43" 42 0 5360835 0.04615673 236 0 0.04088814 207.5625 0 10 10 10 10 8 22.21875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"44" 43 0 5469998 0.04615673 236 0 0.04094612 208.34375 0 10 10 10 10 9 22.3125 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"45" 44 0 5593176 0.04615673 236 0 0.04094873 208.4375 0 10 10 10 10 10 21.0625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"46" 45 0 5715195 0.04615673 236 0 0.04107511 208.46875 0 10 10 10 10 11 21.6875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"47" 46 0 5848856 0.04615673 236 0 0.04107707 208.65625 0 10 10 10 10 12 21.65625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"48" 47 0 5963489 0.04615673 236 0 0.04107707 208.65625 0 10 10 10 10 13 22.65625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"49" 48 0 6087070 0.04615673 236 0 0.04107707 208.65625 0 10 10 10 10 14 23.65625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"50" 49 0 6220715 0.04615673 236 0 0.04107707 208.65625 0 10 10 10 10 15 24.65625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"51" 50 0 6336872 0.04615673 236 0 0.04107707 208.65625 0 10 10 10 10 16 25.65625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"52" 51 0 6458406 0.04615673 236 0 0.04127903 208.625 0 10 10 10 10 17 23.75 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"53" 52 0 6571807 0.04615673 236 0 0.04127903 208.625 0 10 10 10 10 18 24.75 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"54" 53 0 6692935 0.04615673 236 0 0.04134483 208.6875 0 10 10 10 10 19 24.625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"55" 54 0 6829313 0.04615673 236 0 0.04134483 208.6875 0 10 10 10 10 20 25.625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"56" 55 0 6947960 0.04615673 236 0 0.04136438 209.40625 0 10 10 10 10 21 26.3125 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"57" 56 0 7075497 0.04615673 236 0 0.04138392 209.59375 0 10 10 10 10 22 25.84375 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"58" 57 0 7208970 0.04615673 236 0 0.04138392 209.59375 0 10 10 10 10 23 26.84375 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"59" 58 0 7336760 0.04615673 236 0 0.04138392 209.59375 0 10 10 10 10 24 27.84375 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"60" 59 0 7454879 0.04615673 236 0 0.04138392 209.59375 0 10 10 10 10 25 28.84375 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"61" 60 0 7577774 0.04615673 236 0 0.04144907 209.75 0 10 10 10 10 26 27.46875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"62" 61 0 7698481 0.04615673 236 0 0.04144907 209.75 0 10 10 10 10 27 28.46875 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"63" 62 0 7825448 0.04615673 236 0 0.04147839 209.3125 0 10 10 10 10 28 27.5625 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
"64" 63 0 7975443 0.04615673 236 0 0.04157546 209.4375 0 10 10 10 10 29 27.25 "AND  device_is_rooted=true AND NOT event_type=>ACTION_APP_OPEN OR  device_OS=>Android0 AND  device_OS=>Android4.3 OR  wifiEnabled=false OR NOT mail_has_attachment=true AND  event_level=>COMPLEX_EVENT AND  user_role=>Purchases OR NOT device_screen_timeout<=646 OR NOT bluetoothConnected=true THEN=" "fold7"
