"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"57" 56 0 3024188 26597 2470 0 27367.90625 2456.4375 0 10 10 10 10 40 26.1875 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"58" 57 0 3078137 26597 2470 0 27366.0625 2455.46875 0 10 10 10 10 41 26.46875 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"59" 58 0 3121429 26597 2470 0 27365.71875 2454.4375 0 10 10 10 10 42 27.125 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"60" 59 0 3169815 26597 2470 0 27363.1875 2453.96875 0 10 10 10 10 43 25.84375 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"61" 60 0 3221869 26597 2470 0 27363.1875 2453.96875 0 10 10 10 10 44 26.84375 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"62" 61 0 3274005 26597 2470 0 27356.65625 2453.96875 0 10 10 10 10 45 26.46875 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"63" 62 0 3320721 26597 2470 0 27356.65625 2453.96875 0 10 10 10 10 46 27.46875 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"64" 63 0 3371579 26597 2470 0 27356.65625 2453.96875 0 10 10 10 10 47 28.46875 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"65" 64 0 3423614 26597 2470 0 27354.03125 2455.71875 0 10 10 10 10 48 28.84375 "OR  password_length<=5 AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND NOT password_length<5 AND NOT event_type=>LOG_OUT AND NOT device_OS=>Windows7 Home Edition OR NOT wifiEnabled=false OR  bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"66" 65 0 3479825 26480 2479 0 27307.9375 2458.5625 0 10 10 10 10 1 25.34375 "AND NOT password_length>=7 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>PUBLIC OR NOT event_level=>SIMPLE_EVENT AND NOT device_is_rooted=false OR NOT device_is_rooted=false OR NOT bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"67" 66 0 3531273 26480 2479 0 27305.0625 2454.84375 0 10 10 10 10 2 25.09375 "AND NOT password_length>=7 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT asset_confidential_level=>CONFIDENTIAL AND NOT asset_confidential_level=>PUBLIC OR NOT event_level=>SIMPLE_EVENT AND NOT device_is_rooted=false OR NOT device_is_rooted=false OR NOT bluetoothConnected=true OR  password_length>=7 OR  bluetoothConnected=true THEN=" "fold2"
"68" 67 0 3582329 26390 2458 0 27270.59375 2455.75 0 10 10 10 10 1 26 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"69" 68 0 3635950 26390 2458 0 27241.8125 2458.65625 0 10 10 10 10 2 25.84375 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"70" 69 0 3685922 26390 2458 0 27241.40625 2458.0625 0 10 10 10 10 3 26.6875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"71" 70 0 3735576 26390 2458 0 27241.40625 2458.0625 0 10 10 10 10 4 27.6875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"72" 71 0 3783601 26390 2458 0 27237.0625 2458.25 0 10 10 10 10 5 28.3125 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"73" 72 0 3828317 26390 2458 0 27233.71875 2458.8125 0 10 10 10 10 6 28.40625 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"74" 73 0 3882219 26390 2458 0 27202.1875 2459.59375 0 10 10 10 10 7 26.5 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"75" 74 0 3943419 26390 2458 0 27199.875 2459.53125 0 10 10 10 10 8 25.3125 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"76" 75 0 3993157 26390 2458 0 27199.875 2459.53125 0 10 10 10 10 9 26.3125 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"77" 76 0 4049699 26390 2458 0 27158.875 2461.5625 0 10 10 10 10 10 26.84375 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"78" 77 0 4099548 26390 2458 0 27158.875 2461.5625 0 10 10 10 10 11 27.84375 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"79" 78 0 4151021 26390 2458 0 27126.59375 2461.28125 0 10 10 10 10 12 28.46875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"80" 79 0 4207933 26390 2458 0 27123.5625 2462.21875 0 10 10 10 10 13 28.125 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"81" 80 0 4256685 26390 2458 0 27111.78125 2463 0 10 10 10 10 14 27.71875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"82" 81 0 4309428 26390 2458 0 27111.78125 2463 0 10 10 10 10 15 28.71875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"83" 82 0 4360351 26390 2458 0 27098.5625 2463.25 0 10 10 10 10 16 28.6875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"84" 83 0 4411403 26390 2458 0 27098.5625 2463.25 0 10 10 10 10 17 29.6875 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"85" 84 0 4459994 26390 2458 0 27025.34375 2464.4375 0 10 10 10 10 18 25.34375 "AND  password_length<=5 OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_owned_by=>COMPANY AND  password_length<5 OR NOT event_type=>LOG_OUT OR NOT device_OS=>Windows7 Home Edition AND  device_is_rooted=false AND NOT device_owned_by=>USER AND  wifiEnabled=true AND NOT password_length<5 THEN=" "fold2"
"86" 85 0 4502446 26242 2485 0 26968.65625 2465.28125 0 10 10 10 10 1 25.59375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"87" 86 0 4554318 26242 2485 0 26968.65625 2465.28125 0 10 10 10 10 2 26.59375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"88" 87 0 4600220 26242 2485 0 26938.34375 2464.53125 0 10 10 10 10 3 26.375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"89" 88 0 4654211 26242 2485 0 26906.90625 2466.03125 0 10 10 10 10 4 25.125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"90" 89 0 4705626 26242 2485 0 26887.75 2465.90625 0 10 10 10 10 5 25.46875 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"91" 90 0 4747659 26242 2485 0 26851.78125 2466.625 0 10 10 10 10 6 22.53125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"92" 91 0 4792353 26242 2485 0 26851.78125 2466.625 0 10 10 10 10 7 23.53125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"93" 92 0 4836366 26242 2485 0 26851.78125 2466.625 0 10 10 10 10 8 24.53125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"94" 93 0 4885858 26242 2485 0 26851.78125 2466.625 0 10 10 10 10 9 25.53125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"95" 94 0 4929362 26242 2485 0 26845.65625 2466.71875 0 10 10 10 10 10 23.9375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"96" 95 0 4989373 26242 2485 0 26824.15625 2466.25 0 10 10 10 10 11 24.78125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"97" 96 0 5047284 26242 2485 0 26824.15625 2466.25 0 10 10 10 10 12 25.78125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"98" 97 0 5100171 26242 2485 0 26802.6875 2466.40625 0 10 10 10 10 13 25.78125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"99" 98 0 5158846 26242 2485 0 26779.625 2466.125 0 10 10 10 10 14 26.46875 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"100" 99 0 5205434 26242 2485 0 26748.71875 2466.59375 0 10 10 10 10 15 26.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"101" 100 0 5255816 26242 2485 0 26748.71875 2466.59375 0 10 10 10 10 16 27.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"102" 101 0 5306954 26242 2485 0 26746.125 2466.6875 0 10 10 10 10 17 25.78125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"103" 102 0 5356849 26242 2485 0 26668.03125 2465.9375 0 10 10 10 10 18 23.375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"104" 103 0 5436405 26242 2485 0 26633.375 2465.375 0 10 10 10 10 19 21.46875 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"105" 104 0 5493706 26242 2485 0 26575.375 2464.84375 0 10 10 10 10 20 20.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"106" 105 0 5542070 26242 2485 0 26575.375 2464.84375 0 10 10 10 10 21 21.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"107" 106 0 5588611 26242 2485 0 26575.375 2464.84375 0 10 10 10 10 22 22.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"108" 107 0 5642034 26242 2485 0 26575.375 2464.84375 0 10 10 10 10 23 23.65625 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"109" 108 0 5684461 26242 2485 0 26545.25 2465.03125 0 10 10 10 10 24 23.03125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"110" 109 0 5729274 26242 2485 0 26545.25 2465.03125 0 10 10 10 10 25 24.03125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"111" 110 0 5780072 26242 2485 0 26545.25 2465.03125 0 10 10 10 10 26 25.03125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"112" 111 0 5832474 26242 2485 0 26534.09375 2464.90625 0 10 10 10 10 27 25.125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"113" 112 0 5902646 26242 2485 0 26534.09375 2464.90625 0 10 10 10 10 28 26.125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"114" 113 0 5947218 26242 2485 0 26528.1875 2464.46875 0 10 10 10 10 29 25.3125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"115" 114 0 5996415 26242 2485 0 26528.1875 2464.46875 0 10 10 10 10 30 26.3125 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"116" 115 0 6044893 26242 2485 0 26522.21875 2464.75 0 10 10 10 10 31 25.84375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"117" 116 0 6095138 26242 2485 0 26522.21875 2464.75 0 10 10 10 10 32 26.84375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
"118" 117 0 6140943 26242 2485 0 26522.21875 2464.75 0 10 10 10 10 33 27.84375 "OR  password_length>=7 AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>PUBLIC AND  event_level=>SIMPLE_EVENT OR NOT device_is_rooted=false AND  device_is_rooted=false OR  bluetoothConnected=true AND NOT password_length>=7 AND  bluetoothConnected=true THEN=" "fold2"
