"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 236212 27557 2470 0 30636.25 2098.6875 0 10 10 10 10 1 1 "OR NOT mail_has_attachment=true AND NOT user_role=>Employee OR NOT device_OS=>Windows8.1 AND NOT device_screen_timeout<169 OR  bluetoothConnected=true OR  wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  device_has_password=false OR  event_type=>CONTEXT_SENSOR_PACKAGE OR NOT device_type=>LG-L70 THEN=" "fold7"
"2" 1 0 327530 27557 2470 0 28082.9375 2402.84375 0 10 10 10 10 2 1.65625 "OR NOT mail_has_attachment=true AND NOT user_role=>Employee OR NOT device_OS=>Windows8.1 AND NOT device_screen_timeout<169 OR  bluetoothConnected=true OR  wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  device_has_password=false OR  event_type=>CONTEXT_SENSOR_PACKAGE OR NOT device_type=>LG-L70 THEN=" "fold7"
"3" 2 0 415148 27557 2470 0 27716.125 2454.09375 0 10 10 10 10 3 2.3125 "OR NOT mail_has_attachment=true AND NOT user_role=>Employee OR NOT device_OS=>Windows8.1 AND NOT device_screen_timeout<169 OR  bluetoothConnected=true OR  wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  device_has_password=false OR  event_type=>CONTEXT_SENSOR_PACKAGE OR NOT device_type=>LG-L70 THEN=" "fold7"
"4" 3 0 512983 27496 2425 0 27612.34375 2463.65625 0 10 10 10 10 1 3.0625 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"5" 4 0 595778 27496 2425 0 27554.375 2467.875 0 10 10 10 10 2 3.09375 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"6" 5 0 681828 27496 2425 0 27551.78125 2468.9375 0 10 10 10 10 3 3.75 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"7" 6 0 767156 27496 2425 0 27551.1875 2468.9375 0 10 10 10 10 4 4.71875 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"8" 7 0 848348 27496 2425 0 27551.1875 2468.9375 0 10 10 10 10 5 5.71875 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"9" 8 0 932406 27496 2425 0 27551.1875 2468.9375 0 10 10 10 10 6 6.71875 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
"10" 9 0 1021370 27496 2425 0 27551.1875 2468.9375 0 10 10 10 10 7 7.71875 "AND  mail_has_attachment=true AND NOT wifiConnected=false OR NOT wifiEncryption=>WPA2-PSK-CCMPESS OR  wifiConnected=true AND NOT wifiEnabled=false AND NOT device_is_rooted=true OR  device_screen_timeout<119 AND NOT device_screen_timeout<=1562 OR  wifiConnected=false OR  device_type=>LG-P760 THEN=" "fold7"
