"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1475471 20937 2442 0 20495.9375 2447.78125 0 10 10 10 10 2 9.0625 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"12" 11 0 1593930 20937 2442 0 20498.3125 2447.8125 0 10 10 10 10 3 9.75 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"13" 12 0 1721519 20937 2442 0 20498.3125 2447.8125 0 10 10 10 10 4 10.75 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"14" 13 0 1851893 20937 2442 0 20498.3125 2447.8125 0 10 10 10 10 5 11.75 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"15" 14 0 1995916 20937 2442 0 20498.3125 2447.8125 0 10 10 10 10 6 12.75 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"16" 15 0 2120858 20937 2442 0 20500.21875 2447.8125 0 10 10 10 10 7 13.28125 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"17" 16 0 2245323 20937 2442 0 20500.78125 2447.1875 0 10 10 10 10 8 13.78125 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"18" 17 0 2381271 20937 2442 0 20501.46875 2447.1875 0 10 10 10 10 9 14.25 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"19" 18 0 2506205 20937 2442 0 20502.53125 2447.125 0 10 10 10 10 10 14.6875 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"20" 19 0 2618188 20937 2442 0 20503.59375 2447.125 0 10 10 10 10 11 15.09375 "OR  device_is_rooted=false OR  asset_confidential_level=>PUBLIC AND NOT device_type=>Sony Xperia T OR  wifiEncryption=>ESS AND NOT bluetoothConnected=true AND  device_screen_timeout<=1172 AND NOT device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  mail_has_attachment=true THEN=" "fold4"
"21" 20 0 2734776 21721 2486 0 20548.75 2447.71875 0 10 10 10 10 1 14.84375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"22" 21 0 2863111 21721 2486 0 20549.8125 2447.65625 0 10 10 10 10 2 15.1875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"23" 22 0 2980291 21721 2486 0 20552.84375 2447.15625 0 10 10 10 10 3 14.8125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"24" 23 0 3107868 21721 2486 0 20623.5625 2446.46875 0 10 10 10 10 4 10.78125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"25" 24 0 3236933 21721 2486 0 20634.25 2446.21875 0 10 10 10 10 5 11.03125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"26" 25 0 3363478 21721 2486 0 20654.21875 2446.90625 0 10 10 10 10 6 11.25 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"27" 26 0 3505633 21721 2486 0 20655.28125 2446.90625 0 10 10 10 10 7 12.15625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"28" 27 0 3644346 21721 2486 0 20698.09375 2448.5625 0 10 10 10 10 8 9.84375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"29" 28 0 3768266 21721 2486 0 20705.59375 2449.34375 0 10 10 10 10 9 9.96875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"30" 29 0 3893803 21721 2486 0 20706.5 2449.75 0 10 10 10 10 10 10.71875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"31" 30 0 4017733 21721 2486 0 20707.40625 2449.75 0 10 10 10 10 11 11.34375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"32" 31 0 4150038 21721 2486 0 20707.40625 2449.75 0 10 10 10 10 12 12.34375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"33" 32 0 4285808 21721 2486 0 20733.28125 2450.21875 0 10 10 10 10 13 11.78125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"34" 33 0 4415221 21721 2486 0 20759 2450.96875 0 10 10 10 10 14 12.75 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"35" 34 0 4542835 21721 2486 0 20761.03125 2450.96875 0 10 10 10 10 15 13.59375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"36" 35 0 4686556 21721 2486 0 20768.0625 2450.03125 0 10 10 10 10 16 14.3125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"37" 36 0 4831420 21721 2486 0 20817.34375 2451.3125 0 10 10 10 10 17 14.71875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"38" 37 0 4973340 21721 2486 0 20842.875 2452.125 0 10 10 10 10 18 15.46875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"39" 38 0 5106866 21721 2486 0 20935.28125 2455.09375 0 10 10 10 10 19 14.3125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"40" 39 0 5221027 21721 2486 0 20941.90625 2455.78125 0 10 10 10 10 20 14.78125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"41" 40 0 5359400 21721 2486 0 20980.625 2456.8125 0 10 10 10 10 21 13.78125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"42" 41 0 5500400 21721 2486 0 20986.5625 2456.96875 0 10 10 10 10 22 14.34375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"43" 42 0 5636900 21721 2486 0 21013.28125 2457.0625 0 10 10 10 10 23 14.375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"44" 43 0 5774932 21721 2486 0 21013.28125 2457.0625 0 10 10 10 10 24 15.375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"45" 44 0 5926465 21721 2486 0 21036.40625 2457.375 0 10 10 10 10 25 14.9375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"46" 45 0 6057178 21721 2486 0 21103.375 2458.59375 0 10 10 10 10 26 14.34375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"47" 46 0 6179656 21721 2486 0 21167.96875 2461.90625 0 10 10 10 10 27 13.625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"48" 47 0 6324633 21721 2486 0 21167.96875 2461.90625 0 10 10 10 10 28 14.625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"49" 48 0 6511774 21721 2486 0 21222.90625 2462.40625 0 10 10 10 10 29 13.78125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"50" 49 0 6644542 21721 2486 0 21238.5 2462.3125 0 10 10 10 10 30 14.75 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"51" 50 0 6780501 21721 2486 0 21296.96875 2463.5625 0 10 10 10 10 31 13.75 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"52" 51 0 6916507 21721 2486 0 21297.3125 2463.65625 0 10 10 10 10 32 13.875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"53" 52 0 7049295 21721 2486 0 21306.5625 2464.625 0 10 10 10 10 33 14 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"54" 53 0 7189754 21721 2486 0 21315.75 2465.59375 0 10 10 10 10 34 14.9375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"55" 54 0 7322584 21721 2486 0 21315.75 2465.59375 0 10 10 10 10 35 15.9375 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"56" 55 0 7464759 21721 2486 0 21324.9375 2466.5625 0 10 10 10 10 36 16.625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"57" 56 0 7610828 21721 2486 0 21329.28125 2466.90625 0 10 10 10 10 37 16.15625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"58" 57 0 7737615 21721 2486 0 21349.875 2467.4375 0 10 10 10 10 38 16.8125 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"59" 58 0 7877048 21721 2486 0 21354.09375 2467.125 0 10 10 10 10 39 17.1875 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
"60" 59 0 8011176 21721 2486 0 21357.6875 2467.5625 0 10 10 10 10 40 17.0625 "AND  device_is_rooted=false AND NOT asset_confidential_level=>PUBLIC OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_type=>LG-L70 AND  asset_confidential_level=>PUBLIC OR NOT device_has_password=false AND  device_is_rooted=true AND NOT device_has_password=true OR  password_length>=7 OR NOT mail_has_attachment=true THEN=" "fold4"
