"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1164166 27482 2466 0 27533.21875 2461.65625 0 10 10 10 10 6 10.03125 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"12" 11 0 1256798 27482 2466 0 27532.59375 2461.65625 0 10 10 10 10 7 10.78125 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"13" 12 0 1346154 27482 2466 0 27531.4375 2461.34375 0 10 10 10 10 8 11.15625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"14" 13 0 1444721 27482 2466 0 27531.4375 2461.34375 0 10 10 10 10 9 12.15625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"15" 14 0 1541789 27482 2466 0 27531.4375 2461.34375 0 10 10 10 10 10 13.15625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"16" 15 0 1629371 27482 2466 0 27531.4375 2461.34375 0 10 10 10 10 11 14.15625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"17" 16 0 1725121 27482 2466 0 27531.4375 2461.34375 0 10 10 10 10 12 15.15625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"18" 17 0 1821800 27482 2466 0 27530.15625 2461.34375 0 10 10 10 10 13 15.21875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"19" 18 0 1919856 27482 2466 0 27530.15625 2461.34375 0 10 10 10 10 14 16.21875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"20" 19 0 2022378 27482 2466 0 27530.15625 2461.34375 0 10 10 10 10 15 17.21875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"21" 20 0 2114525 27482 2466 0 27529.90625 2461.34375 0 10 10 10 10 16 17.625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"22" 21 0 2211085 27482 2466 0 27528.53125 2460.59375 0 10 10 10 10 17 18 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"23" 22 0 2310567 27482 2466 0 27528.53125 2460.59375 0 10 10 10 10 18 19 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"24" 23 0 2406880 27482 2466 0 27528.53125 2460.59375 0 10 10 10 10 19 20 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"25" 24 0 2513838 27482 2466 0 27528.53125 2460.59375 0 10 10 10 10 20 21 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"26" 25 0 2609027 27482 2466 0 27527.75 2460.59375 0 10 10 10 10 21 21.25 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"27" 26 0 2720771 27482 2466 0 27526.96875 2460.59375 0 10 10 10 10 22 21.46875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"28" 27 0 2816561 27482 2466 0 27526.96875 2460.59375 0 10 10 10 10 23 22.46875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"29" 28 0 2915195 27482 2466 0 27525.875 2460.59375 0 10 10 10 10 24 22.625 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"30" 29 0 3007819 27482 2466 0 27525.09375 2460.59375 0 10 10 10 10 25 22.71875 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"31" 30 0 3102681 27482 2466 0 27524.59375 2460.59375 0 10 10 10 10 26 22.78125 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"32" 31 0 3201101 27482 2466 0 27523.53125 2460.875 0 10 10 10 10 27 21.84375 "OR NOT asset_confidential_level=>PUBLIC OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=false OR NOT user_role=>Security OR NOT asset_confidential_level=>PUBLIC OR NOT wifiConnected=true AND  event_level=>COMPLEX_EVENT AND  device_type=>Samsung Galaxy Trend Plus OR NOT device_has_accessibility=true THEN=" "fold1"
"33" 32 0 3294522 27477 2466 0 27520.8125 2460.96875 0 10 10 10 10 1 20.84375 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"34" 33 0 3400551 27477 2466 0 27520.8125 2460.96875 0 10 10 10 10 2 21.84375 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"35" 34 0 3501604 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 3 21.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"36" 35 0 3603857 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 4 22.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"37" 36 0 3702867 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 5 23.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"38" 37 0 3798073 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 6 24.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"39" 38 0 3906604 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 7 25.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"40" 39 0 4014053 27477 2466 0 27520.6875 2461.09375 0 10 10 10 10 8 26.78125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"41" 40 0 4112710 27477 2466 0 27520.625 2461.09375 0 10 10 10 10 9 26.53125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"42" 41 0 4207315 27477 2466 0 27519.375 2459.65625 0 10 10 10 10 10 26.25 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"43" 42 0 4310583 27477 2466 0 27519.375 2459.65625 0 10 10 10 10 11 27.25 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"44" 43 0 4404449 27477 2466 0 27518.59375 2459.75 0 10 10 10 10 12 26.90625 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"45" 44 0 4477169 27477 2466 0 27517.5 2458.3125 0 10 10 10 10 13 26.53125 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"46" 45 0 4574874 27477 2466 0 27515.78125 2458.3125 0 10 10 10 10 14 24.71875 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"47" 46 0 4666870 27477 2466 0 27515.78125 2458.3125 0 10 10 10 10 15 25.71875 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"48" 47 0 4764292 27477 2466 0 27515 2458.3125 0 10 10 10 10 16 25.25 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"49" 48 0 4855906 27477 2466 0 27512.1875 2456.21875 0 10 10 10 10 17 23 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"50" 49 0 4951842 27477 2466 0 27512.1875 2456.21875 0 10 10 10 10 18 24 "OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  wifiConnected=false OR  user_role=>International OR  device_has_accessibility=false OR  device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  device_type=>OnePlus One OR NOT asset_confidential_level=>PUBLIC OR NOT device_has_password=false THEN=" "fold1"
"51" 50 0 5054645 27441 2417 0 27509.25 2454.65625 0 10 10 10 10 1 24.5 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
"52" 51 0 5150941 27441 2417 0 27509 2454.65625 0 10 10 10 10 2 24.53125 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
"53" 52 0 5255180 27441 2417 0 27509 2454.65625 0 10 10 10 10 3 25.53125 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
"54" 53 0 5358068 27441 2417 0 27508.59375 2454.65625 0 10 10 10 10 4 24.875 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
"55" 54 0 5452464 27441 2417 0 27508.59375 2454.65625 0 10 10 10 10 5 25.875 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
"56" 55 0 5551975 27441 2417 0 27508.59375 2454.65625 0 10 10 10 10 6 26.875 "AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND NOT event_type=>CONTEXT_SENSOR_PACKAGE OR  wifiConnected=true AND NOT user_role=>International OR  device_has_accessibility=false OR NOT device_has_password=false OR  event_type=>CONTEXT_SENSOR_CONNECTIVITY OR NOT device_type=>OnePlus One AND NOT asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold1"
