"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"13" 12 0 1602597 47891 4 0 47961.59375 1.8125 0 10 10 10 10 4 8 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"14" 13 0 1731388 47891 4 0 47961.1875 1.84375 0 10 10 10 10 5 8.3125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"15" 14 0 1862850 47891 4 0 47961.09375 1.84375 0 10 10 10 10 6 8.6875 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"16" 15 0 1982620 47891 4 0 47961.03125 1.84375 0 10 10 10 10 7 8.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"17" 16 0 2103347 47891 4 0 47961.03125 1.84375 0 10 10 10 10 8 9.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"18" 17 0 2216712 47891 4 0 47961.03125 1.84375 0 10 10 10 10 9 10.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"19" 18 0 2338991 47891 4 0 47961.03125 1.84375 0 10 10 10 10 10 11.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"20" 19 0 2450791 47891 4 0 47961.03125 1.84375 0 10 10 10 10 11 12.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"21" 20 0 2573677 47891 4 0 47961.03125 1.84375 0 10 10 10 10 12 13.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"22" 21 0 2719475 47891 4 0 47961.03125 1.84375 0 10 10 10 10 13 14.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"23" 22 0 2830312 47891 4 0 47961.03125 1.84375 0 10 10 10 10 14 15.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"24" 23 0 2949707 47891 4 0 47961.03125 1.84375 0 10 10 10 10 15 16.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"25" 24 0 3063333 47891 4 0 47961.03125 1.84375 0 10 10 10 10 16 17.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"26" 25 0 3184363 47891 4 0 47961.03125 1.84375 0 10 10 10 10 17 18.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"27" 26 0 3303491 47891 4 0 47961.03125 1.84375 0 10 10 10 10 18 19.8125 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"28" 27 0 3430131 47891 4 0 47959.875 2.0625 0 10 10 10 10 19 20.4375 "AND  device_OS=>Android4.1.2 AND  event_type=>SECURITY_PROPERTY_CHANGED AND NOT event_type=>USER_BEHAVIOR AND NOT event_level=>SIMPLE_EVENT AND NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=true OR NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR NOT asset_confidential_level=>PUBLIC OR  password_length<=6 OR  device_has_password=true THEN=" "fold6"
"29" 28 0 3551274 46719 220 0 47920.875 8.9375 0 10 10 10 10 1 21.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"30" 29 0 3672991 46719 220 0 47920.875 8.9375 0 10 10 10 10 2 22.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"31" 30 0 3807570 46719 220 0 47855.8125 21.75 0 10 10 10 10 3 22.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"32" 31 0 3926766 46719 220 0 47855.8125 21.75 0 10 10 10 10 4 23.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"33" 32 0 4038939 46719 220 0 47855.8125 21.75 0 10 10 10 10 5 24.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"34" 33 0 4158804 46719 220 0 47855.8125 21.75 0 10 10 10 10 6 25.03125 "AND  wifiEncryption=>WPA2-PSK-CCMPESS AND  mail_has_attachment=true OR NOT event_level=>COMPLEX_EVENT AND  device_type=>PC OR  device_type=>BQ Aquaris E4.5 OR NOT device_type=>1222 OR  device_has_accessibility=true AND NOT device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"35" 34 0 4289499 46635 189 0 47814.1875 27.65625 0 10 10 10 10 1 25.375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"36" 35 0 4411348 46635 189 0 47813.03125 27.875 0 10 10 10 10 2 25.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"37" 36 0 4515995 46635 189 0 47813.03125 27.875 0 10 10 10 10 3 26.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"38" 37 0 4633799 46635 189 0 47813.03125 27.875 0 10 10 10 10 4 27.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"39" 38 0 4746987 46635 189 0 47813.03125 27.875 0 10 10 10 10 5 28.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"40" 39 0 4868412 46635 189 0 47813.03125 27.875 0 10 10 10 10 6 29.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"41" 40 0 4990837 46635 189 0 47813.03125 27.875 0 10 10 10 10 7 30.65625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"42" 41 0 5113673 46635 189 0 47780.625 34.53125 0 10 10 10 10 8 30.71875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"43" 42 0 5234754 46635 189 0 47780.625 34.53125 0 10 10 10 10 9 31.71875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"44" 43 0 5355001 46635 189 0 47779.28125 34.625 0 10 10 10 10 10 31.6875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"45" 44 0 5473185 46635 189 0 47779.28125 34.625 0 10 10 10 10 11 32.6875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"46" 45 0 5595494 46635 189 0 47779.28125 34.625 0 10 10 10 10 12 33.6875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"47" 46 0 5702530 46635 189 0 47750.21875 37.71875 0 10 10 10 10 13 33.5625 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"48" 47 0 5822590 46635 189 0 47730.9375 44.65625 0 10 10 10 10 14 33.375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"49" 48 0 5942955 46635 189 0 47729.84375 44.6875 0 10 10 10 10 15 33.125 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"50" 49 0 6058172 46635 189 0 47729.84375 44.6875 0 10 10 10 10 16 34.125 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"51" 50 0 6177398 46635 189 0 47695.8125 50.875 0 10 10 10 10 17 33.8125 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"52" 51 0 6297072 46635 189 0 47681.875 57.8125 0 10 10 10 10 18 33.4375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"53" 52 0 6408119 46635 189 0 47681.875 57.8125 0 10 10 10 10 19 34.4375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"54" 53 0 6516244 46635 189 0 47681.875 57.8125 0 10 10 10 10 20 35.4375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"55" 54 0 6654255 46635 189 0 47668 63.6875 0 10 10 10 10 21 33.46875 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"56" 55 0 6786111 46635 189 0 47664.90625 69.625 0 10 10 10 10 22 31.34375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
"57" 56 0 6912367 46635 189 0 47664.90625 69.625 0 10 10 10 10 23 32.34375 "OR  bluetoothConnected=true OR  wifiConnected=false OR NOT password_length<=7 AND  device_type=>PC AND  password_length<=6 OR  wifiEncryption=>WPA2-PSK-CCMPWPSESS AND NOT device_has_accessibility=true AND  device_screen_timeout>=515 OR  device_has_accessibility=false AND  event_type=>SECURITY_PROPERTY_CHANGED THEN=" "fold6"
