"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"14" 13 0 1677737 46969 265 0 47923.90625 14.125 0 10 10 10 10 8 9.0625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"15" 14 0 1779356 46969 265 0 47907.09375 18.3125 0 10 10 10 10 9 9.4375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"16" 15 0 1884678 46969 265 0 47907.0625 18.3125 0 10 10 10 10 10 10.21875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"17" 16 0 2014059 46969 265 0 47906.25 18.3125 0 10 10 10 10 11 10.8125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"18" 17 0 2120728 46969 265 0 47899.03125 19.4375 0 10 10 10 10 12 11.25 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"19" 18 0 2236802 46969 265 0 47897.90625 19.4375 0 10 10 10 10 13 10.96875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"20" 19 0 2348042 46969 265 0 47897.21875 19.4375 0 10 10 10 10 14 10.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"21" 20 0 2462308 46969 265 0 47890.96875 22.34375 0 10 10 10 10 15 10.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"22" 21 0 2563874 46969 265 0 47890.96875 22.34375 0 10 10 10 10 16 11.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"23" 22 0 2676799 46969 265 0 47890.96875 22.34375 0 10 10 10 10 17 12.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"24" 23 0 2790337 46969 265 0 47890.96875 22.34375 0 10 10 10 10 18 13.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"25" 24 0 2916678 46969 265 0 47890.96875 22.34375 0 10 10 10 10 19 14.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"26" 25 0 3023726 46969 265 0 47890.96875 22.34375 0 10 10 10 10 20 15.90625 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"27" 26 0 3138504 46969 265 0 47888.65625 22.875 0 10 10 10 10 21 16.71875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"28" 27 0 3250764 46969 265 0 47869.90625 25.25 0 10 10 10 10 22 17.46875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"29" 28 0 3354969 46969 265 0 47869.90625 25.25 0 10 10 10 10 23 18.46875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"30" 29 0 3461550 46969 265 0 47869.90625 25.25 0 10 10 10 10 24 19.46875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"31" 30 0 3575406 46969 265 0 47866.5 26.6875 0 10 10 10 10 25 19.75 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"32" 31 0 3683777 46969 265 0 47865.90625 26.71875 0 10 10 10 10 26 20.34375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"33" 32 0 3807597 46969 265 0 47865.90625 26.71875 0 10 10 10 10 27 21.34375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"34" 33 0 3909490 46969 265 0 47832.71875 31.125 0 10 10 10 10 28 21.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"35" 34 0 4017216 46969 265 0 47832.71875 31.125 0 10 10 10 10 29 22.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"36" 35 0 4136259 46969 265 0 47832.71875 31.125 0 10 10 10 10 30 23.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"37" 36 0 4242515 46969 265 0 47832.71875 31.125 0 10 10 10 10 31 24.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"38" 37 0 4346804 46969 265 0 47832.71875 31.125 0 10 10 10 10 32 25.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"39" 38 0 4447151 46969 265 0 47810.46875 35.03125 0 10 10 10 10 33 25.6875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"40" 39 0 4558084 46969 265 0 47810.46875 35.03125 0 10 10 10 10 34 26.6875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"41" 40 0 4671036 46969 265 0 47791.90625 37.34375 0 10 10 10 10 35 26.125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"42" 41 0 4776954 46969 265 0 47791.90625 37.34375 0 10 10 10 10 36 27.125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"43" 42 0 4893079 46969 265 0 47791.40625 37.375 0 10 10 10 10 37 27.21875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"44" 43 0 5018909 46969 265 0 47784.21875 40.34375 0 10 10 10 10 38 26.28125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"45" 44 0 5128218 46969 265 0 47763.53125 43.09375 0 10 10 10 10 39 26.1875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"46" 45 0 5244275 46969 265 0 47763.53125 43.09375 0 10 10 10 10 40 27.1875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"47" 46 0 5359530 46969 265 0 47763.53125 43.09375 0 10 10 10 10 41 28.1875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"48" 47 0 5464650 46969 265 0 47763.53125 43.09375 0 10 10 10 10 42 29.1875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"49" 48 0 5577170 46969 265 0 47763.53125 43.09375 0 10 10 10 10 43 30.1875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"50" 49 0 5681410 46969 265 0 47757.625 47.09375 0 10 10 10 10 44 29.875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"51" 50 0 5789437 46969 265 0 47757.625 47.09375 0 10 10 10 10 45 30.875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"52" 51 0 5899412 46969 265 0 47757.625 47.09375 0 10 10 10 10 46 31.875 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"53" 52 0 6013839 46969 265 0 47740.03125 55.21875 0 10 10 10 10 47 29.9375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"54" 53 0 6119196 46969 265 0 47740.03125 55.21875 0 10 10 10 10 48 30.9375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"55" 54 0 6231790 46969 265 0 47735.625 56.375 0 10 10 10 10 49 28.78125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"56" 55 0 6342179 46969 265 0 47735.625 56.375 0 10 10 10 10 50 29.78125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"57" 56 0 6459160 46969 265 0 47735.625 56.375 0 10 10 10 10 51 30.78125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"58" 57 0 6574648 46969 265 0 47735.625 56.375 0 10 10 10 10 52 31.78125 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"59" 58 0 6689858 46969 265 0 47704.125 65.25 0 10 10 10 10 53 27.375 "AND  device_has_antivirus=false OR NOT device_has_antivirus=false AND NOT device_is_rooted=false OR NOT device_has_antivirus=true OR  device_screen_timeout>=1140 AND NOT password_length>=7 OR NOT device_has_antivirus=false AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"60" 59 0 6807432 46452 251 0 47656.8125 73.09375 0 10 10 10 10 1 26.53125 "OR  mail_has_attachment=true OR  bluetoothConnected=true AND  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR  mail_has_attachment=true AND NOT wifiEnabled=true OR  device_type=>PC OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
"61" 60 0 6919859 46452 251 0 47637.4375 75.90625 0 10 10 10 10 2 23.78125 "OR  mail_has_attachment=true OR  bluetoothConnected=true AND  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR  mail_has_attachment=true AND NOT wifiEnabled=true OR  device_type=>PC OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND  asset_confidential_level=>CONFIDENTIAL THEN=" "fold4"
