"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 255577 47967 0 0 57989.34375 102.34375 0 10 10 10 10 1 1 "AND NOT mail_has_attachment=true AND  user_role=>Administration AND  password_length<=7 AND  device_has_password=true AND  device_screen_timeout>444 AND  event_type=>CONTEXT_SENSOR_PERIPHERAL OR  password_length>6 AND NOT device_is_rooted=false AND  bluetoothConnected=false OR  device_owned_by=>COMPANY THEN=" "fold9"
"2" 1 0 364415 47967 0 0 55189.4375 77.15625 0 10 10 10 10 2 1.78125 "AND NOT mail_has_attachment=true AND  user_role=>Administration AND  password_length<=7 AND  device_has_password=true AND  device_screen_timeout>444 AND  event_type=>CONTEXT_SENSOR_PERIPHERAL OR  password_length>6 AND NOT device_is_rooted=false AND  bluetoothConnected=false OR  device_owned_by=>COMPANY THEN=" "fold9"
"3" 2 0 466984 47927 4 0 52346.4375 47.5 0 10 10 10 10 1 2.34375 "AND NOT event_level=>SIMPLE_EVENT OR  device_is_rooted=true AND  event_type=>SECURITY_PROPERTY_CHANGED OR  device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  device_owned_by=>COMPANY AND NOT mail_has_attachment=true AND NOT wifiConnected=true OR  password_length>=5 AND NOT event_level=>COMPLEX_EVENT THEN=" "fold9"
"4" 3 0 585890 47900 23 0 50664.6875 37.09375 0 10 10 10 10 1 2.96875 "OR NOT device_owned_by=>USER OR  device_is_rooted=true OR  device_has_password=false AND  event_type=>CONTEXT_SENSOR_PACKAGE OR  device_screen_timeout>=1006 AND  user_role=>Administration AND  password_length<=5 AND NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND  device_type=>Sony Xperia T AND  wifiConnected=false THEN=" "fold9"
"5" 4 0 686796 47129 110 0 49523.21875 31.5 0 10 10 10 10 1 3.59375 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
"6" 5 0 789720 47129 110 0 48774.75 22.90625 0 10 10 10 10 2 4.1875 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
"7" 6 0 895973 47129 110 0 48231.3125 19.5 0 10 10 10 10 3 4.625 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
"8" 7 0 1007013 47129 110 0 47991.15625 13.96875 0 10 10 10 10 4 4.875 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
"9" 8 0 1118775 47129 110 0 47943.3125 7.53125 0 10 10 10 10 5 5.6875 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
"10" 9 0 1235156 47129 110 0 47916.75 7.5625 0 10 10 10 10 6 5.96875 "AND NOT device_screen_timeout<=1267 OR NOT event_level=>SIMPLE_EVENT AND  event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_password=true AND  device_type=>Samsung Galaxy S4 mini GT-I919 AND  event_level=>SIMPLE_EVENT AND NOT wifiConnected=false OR  user_role=>Employee AND NOT device_screen_timeout>782 AND  password_length<=7 THEN=" "fold9"
