"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1106807 "17339.00000000" "4626.00000000" ".00000000" "21354.90625000" "4522.37500000" ".00000000" 4 "4.56250000" 11 "16.62500000" 1 "5.15625000" "AND NOT device_screen_timeout>932 AND NOT wifiConnected=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"12" 11 0 1195540 "17339.00000000" "4626.00000000" ".00000000" "20969.09375000" "4556.18750000" ".00000000" 4 "4.56250000" 11 "16.50000000" 2 "5.37500000" "AND NOT device_screen_timeout>932 AND NOT wifiConnected=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"13" 12 0 1301587 "17271.00000000" "4631.00000000" ".00000000" "20597.12500000" "4613.71875000" ".00000000" 4 "4.65625000" 11 "16.62500000" 1 "5.09375000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"14" 13 0 1390581 "17271.00000000" "4631.00000000" ".00000000" "20512.62500000" "4614.90625000" ".00000000" 4 "4.62500000" 11 "16.50000000" 2 "5.56250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"15" 14 0 1494386 "17271.00000000" "4631.00000000" ".00000000" "20325.25000000" "4653.15625000" ".00000000" 4 "4.71875000" 11 "16.68750000" 3 "5.81250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"16" 15 0 1560981 "17271.00000000" "4631.00000000" ".00000000" "20179.09375000" "4657.93750000" ".00000000" 4 "4.68750000" 11 "16.50000000" 4 "6.31250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"17" 16 0 1678780 "17271.00000000" "4631.00000000" ".00000000" "20010.43750000" "4663.34375000" ".00000000" 4 "4.65625000" 11 "16.25000000" 5 "6.81250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"18" 17 0 1756245 "17271.00000000" "4631.00000000" ".00000000" "19922.40625000" "4658.62500000" ".00000000" 4 "4.65625000" 11 "16.00000000" 6 "7.56250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"19" 18 0 1846227 "17271.00000000" "4631.00000000" ".00000000" "19779.59375000" "4643.68750000" ".00000000" 4 "4.62500000" 11 "15.50000000" 7 "7.87500000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"20" 19 0 1975861 "17271.00000000" "4631.00000000" ".00000000" "19662.09375000" "4648.90625000" ".00000000" 4 "4.59375000" 11 "15.37500000" 8 "8.50000000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"21" 20 0 2083007 "17271.00000000" "4631.00000000" ".00000000" "19543.34375000" "4639.56250000" ".00000000" 4 "4.56250000" 11 "15.00000000" 9 "8.81250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"22" 21 0 2170544 "17271.00000000" "4631.00000000" ".00000000" "19429.15625000" "4620.96875000" ".00000000" 4 "4.53125000" 11 "14.50000000" 10 "8.93750000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"23" 22 0 2300124 "17271.00000000" "4631.00000000" ".00000000" "19429.15625000" "4620.96875000" ".00000000" 4 "4.53125000" 11 "14.50000000" 11 "9.93750000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"24" 23 0 2386463 "17271.00000000" "4631.00000000" ".00000000" "19361.56250000" "4622.21875000" ".00000000" 4 "4.53125000" 11 "14.37500000" 12 "10.28125000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"25" 24 0 2483658 "17271.00000000" "4631.00000000" ".00000000" "19201.78125000" "4587.75000000" ".00000000" 4 "4.43750000" 11 "13.56250000" 13 "9.21875000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"26" 25 0 2574261 "17271.00000000" "4631.00000000" ".00000000" "19079.15625000" "4606.12500000" ".00000000" 4 "4.43750000" 11 "13.62500000" 14 "9.78125000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"27" 26 0 2686081 "17271.00000000" "4631.00000000" ".00000000" "19065.84375000" "4584.78125000" ".00000000" 4 "4.31250000" 11 "13.37500000" 15 "10.15625000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"28" 27 0 2759497 "17271.00000000" "4631.00000000" ".00000000" "18983.62500000" "4595.09375000" ".00000000" 4 "4.31250000" 11 "13.37500000" 16 "11.06250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"29" 28 0 2839338 "17271.00000000" "4631.00000000" ".00000000" "18977.81250000" "4590.46875000" ".00000000" 4 "4.28125000" 11 "13.31250000" 17 "11.37500000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"30" 29 0 2908463 "17271.00000000" "4631.00000000" ".00000000" "18899.75000000" "4590.59375000" ".00000000" 4 "4.25000000" 11 "13.18750000" 18 "12.03125000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"31" 30 0 2979238 "17271.00000000" "4631.00000000" ".00000000" "18778.71875000" "4584.31250000" ".00000000" 4 "4.21875000" 11 "12.87500000" 19 "12.12500000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"32" 31 0 3065870 "17271.00000000" "4631.00000000" ".00000000" "18711.00000000" "4579.03125000" ".00000000" 4 "4.18750000" 11 "12.68750000" 20 "12.15625000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"33" 32 0 3153854 "17271.00000000" "4631.00000000" ".00000000" "18568.25000000" "4575.06250000" ".00000000" 4 "4.15625000" 11 "12.37500000" 21 "12.75000000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"34" 33 0 3232763 "17271.00000000" "4631.00000000" ".00000000" "18568.25000000" "4575.06250000" ".00000000" 4 "4.15625000" 11 "12.37500000" 22 "13.75000000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"35" 34 0 3310525 "17271.00000000" "4631.00000000" ".00000000" "18494.56250000" "4546.18750000" ".00000000" 4 "4.09375000" 11 "11.81250000" 23 "12.50000000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"36" 35 0 3373711 "17271.00000000" "4631.00000000" ".00000000" "18463.06250000" "4535.96875000" ".00000000" 4 "4.12500000" 11 "11.56250000" 24 "12.34375000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"37" 36 0 3481744 "17271.00000000" "4631.00000000" ".00000000" "18413.56250000" "4534.62500000" ".00000000" 4 "4.12500000" 11 "11.43750000" 25 "13.18750000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"38" 37 0 3545270 "17271.00000000" "4631.00000000" ".00000000" "18355.56250000" "4527.71875000" ".00000000" 4 "4.15625000" 11 "11.18750000" 26 "11.46875000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"39" 38 0 3654270 "17271.00000000" "4631.00000000" ".00000000" "18293.84375000" "4538.50000000" ".00000000" 4 "4.15625000" 11 "11.25000000" 27 "10.78125000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"40" 39 0 3729608 "17271.00000000" "4631.00000000" ".00000000" "18293.84375000" "4538.50000000" ".00000000" 4 "4.15625000" 11 "11.25000000" 28 "11.78125000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"41" 40 0 3807592 "17271.00000000" "4631.00000000" ".00000000" "18271.43750000" "4547.00000000" ".00000000" 4 "4.18750000" 11 "11.31250000" 29 "12.68750000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"42" 41 0 3909116 "17271.00000000" "4631.00000000" ".00000000" "18227.21875000" "4555.62500000" ".00000000" 4 "4.18750000" 11 "11.37500000" 30 "13.46875000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"43" 42 0 3977801 "17271.00000000" "4631.00000000" ".00000000" "18180.18750000" "4565.00000000" ".00000000" 4 "4.18750000" 11 "11.43750000" 31 "13.71875000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"44" 43 0 4043378 "17271.00000000" "4631.00000000" ".00000000" "18142.65625000" "4563.90625000" ".00000000" 4 "4.15625000" 11 "11.37500000" 32 "13.65625000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"45" 44 0 4139216 "17271.00000000" "4631.00000000" ".00000000" "18055.43750000" "4597.09375000" ".00000000" 4 "4.21875000" 11 "11.68750000" 33 "13.81250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"46" 45 0 4216151 "17271.00000000" "4631.00000000" ".00000000" "18007.56250000" "4606.90625000" ".00000000" 4 "4.21875000" 11 "11.75000000" 34 "14.56250000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
"47" 46 0 4301428 "17271.00000000" "4631.00000000" ".00000000" "17961.96875000" "4616.18750000" ".00000000" 4 "4.21875000" 11 "11.81250000" 35 "14.87500000" "OR NOT device_screen_timeout>932 AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  bluetoothConnected=false THEN=GRANTED|AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS AND  wifiEnabled=false OR  bluetoothConnected=false THEN=GRANTED|" "fold2"
