"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1078629 "18296.00000000" "4631.00000000" ".00000000" "21206.90625000" "4419.62500000" ".00000000" 4 "4.46875000" 13 "14.75000000" 4 "3.56250000" "AND  bluetoothConnected=false AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"12" 11 0 1143908 "18296.00000000" "4631.00000000" ".00000000" "20853.84375000" "4452.12500000" ".00000000" 4 "4.40625000" 13 "14.56250000" 5 "3.71875000" "AND  bluetoothConnected=false AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"13" 12 0 1234170 "18296.00000000" "4631.00000000" ".00000000" "20528.18750000" "4475.31250000" ".00000000" 4 "4.37500000" 13 "14.31250000" 6 "4.43750000" "AND  bluetoothConnected=false AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"14" 13 0 1313838 "18296.00000000" "4631.00000000" ".00000000" "20171.15625000" "4523.09375000" ".00000000" 4 "4.43750000" 13 "14.25000000" 7 "4.71875000" "AND  bluetoothConnected=false AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND  device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"15" 14 0 1389086 "17488.00000000" "4784.00000000" ".00000000" "19946.87500000" "4523.18750000" ".00000000" 5 "4.40625000" 13 "14.00000000" 1 "5.03125000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"16" 15 0 1507310 "17488.00000000" "4784.00000000" ".00000000" "19927.53125000" "4518.46875000" ".00000000" 5 "4.40625000" 13 "13.87500000" 2 "5.84375000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"17" 16 0 1589617 "17488.00000000" "4784.00000000" ".00000000" "19678.28125000" "4557.12500000" ".00000000" 5 "4.46875000" 13 "13.93750000" 3 "6.15625000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"18" 17 0 1678541 "17488.00000000" "4784.00000000" ".00000000" "19458.87500000" "4588.21875000" ".00000000" 5 "4.43750000" 13 "14.12500000" 4 "6.37500000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"19" 18 0 1771252 "17488.00000000" "4784.00000000" ".00000000" "19410.00000000" "4569.21875000" ".00000000" 5 "4.37500000" 13 "13.87500000" 5 "7.00000000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"20" 19 0 1863351 "17488.00000000" "4784.00000000" ".00000000" "19252.15625000" "4606.06250000" ".00000000" 5 "4.46875000" 13 "14.06250000" 6 "6.96875000" "OR NOT bluetoothConnected=false AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_antivirus=true OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|AND NOT device_has_password=true OR  user_role=>Consultancy AND NOT device_type=>Nexus 5 OR NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"21" 20 0 1935146 "17229.00000000" "4633.00000000" ".00000000" "19031.37500000" "4618.50000000" ".00000000" 4 "4.43750000" 11 "13.81250000" 1 "7.81250000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"22" 21 0 2042256 "17229.00000000" "4633.00000000" ".00000000" "18993.84375000" "4630.37500000" ".00000000" 4 "4.50000000" 11 "13.87500000" 2 "8.59375000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"23" 22 0 2131198 "17229.00000000" "4633.00000000" ".00000000" "18962.15625000" "4632.62500000" ".00000000" 4 "4.46875000" 11 "13.87500000" 3 "9.03125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"24" 23 0 2240523 "17229.00000000" "4633.00000000" ".00000000" "18890.75000000" "4639.40625000" ".00000000" 4 "4.43750000" 11 "13.87500000" 4 "9.78125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"25" 24 0 2356369 "17229.00000000" "4633.00000000" ".00000000" "18743.93750000" "4655.96875000" ".00000000" 4 "4.46875000" 11 "13.87500000" 5 "9.78125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"26" 25 0 2430396 "17229.00000000" "4633.00000000" ".00000000" "18639.62500000" "4655.65625000" ".00000000" 4 "4.43750000" 11 "13.68750000" 6 "10.06250000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"27" 26 0 2513757 "17229.00000000" "4633.00000000" ".00000000" "18601.43750000" "4663.93750000" ".00000000" 4 "4.43750000" 11 "13.75000000" 7 "10.93750000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"28" 27 0 2593215 "17229.00000000" "4633.00000000" ".00000000" "18564.18750000" "4659.15625000" ".00000000" 4 "4.40625000" 11 "13.62500000" 8 "11.50000000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"29" 28 0 2683447 "17229.00000000" "4633.00000000" ".00000000" "18533.62500000" "4659.25000000" ".00000000" 4 "4.40625000" 11 "13.56250000" 9 "11.81250000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"30" 29 0 2758331 "17229.00000000" "4633.00000000" ".00000000" "18518.93750000" "4666.31250000" ".00000000" 4 "4.43750000" 11 "13.62500000" 10 "12.59375000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"31" 30 0 2850889 "17229.00000000" "4633.00000000" ".00000000" "18490.81250000" "4677.62500000" ".00000000" 4 "4.50000000" 11 "13.68750000" 11 "12.40625000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"32" 31 0 2974520 "17229.00000000" "4633.00000000" ".00000000" "18484.68750000" "4674.62500000" ".00000000" 4 "4.50000000" 11 "13.62500000" 12 "12.62500000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"33" 32 0 3093878 "17229.00000000" "4633.00000000" ".00000000" "18471.84375000" "4656.93750000" ".00000000" 4 "4.43750000" 11 "13.37500000" 13 "13.28125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"34" 33 0 3180978 "17229.00000000" "4633.00000000" ".00000000" "18451.90625000" "4643.71875000" ".00000000" 4 "4.43750000" 11 "13.12500000" 14 "13.37500000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"35" 34 0 3253134 "17229.00000000" "4633.00000000" ".00000000" "18451.90625000" "4643.71875000" ".00000000" 4 "4.43750000" 11 "13.12500000" 15 "14.37500000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"36" 35 0 3353470 "17229.00000000" "4633.00000000" ".00000000" "18451.90625000" "4643.71875000" ".00000000" 4 "4.43750000" 11 "13.12500000" 16 "15.37500000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"37" 36 0 3423350 "17229.00000000" "4633.00000000" ".00000000" "18349.62500000" "4663.81250000" ".00000000" 4 "4.50000000" 11 "13.18750000" 17 "15.06250000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"38" 37 0 3512009 "17229.00000000" "4633.00000000" ".00000000" "18320.75000000" "4670.93750000" ".00000000" 4 "4.50000000" 11 "13.25000000" 18 "15.25000000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"39" 38 0 3602177 "17229.00000000" "4633.00000000" ".00000000" "18275.43750000" "4657.50000000" ".00000000" 4 "4.43750000" 11 "13.00000000" 19 "15.28125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"40" 39 0 3673721 "17229.00000000" "4633.00000000" ".00000000" "18275.43750000" "4657.50000000" ".00000000" 4 "4.43750000" 11 "13.00000000" 20 "16.28125000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"41" 40 0 3748696 "17229.00000000" "4633.00000000" ".00000000" "18209.00000000" "4656.15625000" ".00000000" 4 "4.40625000" 11 "12.87500000" 21 "16.09375000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"42" 41 0 3837520 "17229.00000000" "4633.00000000" ".00000000" "18201.56250000" "4670.56250000" ".00000000" 4 "4.43750000" 11 "13.06250000" 22 "16.84375000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"43" 42 0 3955890 "17229.00000000" "4633.00000000" ".00000000" "18138.50000000" "4697.46875000" ".00000000" 4 "4.50000000" 11 "13.31250000" 23 "16.96875000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
"44" 43 0 4037111 "17229.00000000" "4633.00000000" ".00000000" "18088.59375000" "4695.65625000" ".00000000" 4 "4.50000000" 11 "13.18750000" 24 "16.56250000" "OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT device_has_password=true OR  device_has_antivirus=true AND NOT mail_has_attachment=true THEN=GRANTED|OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|OR NOT user_role=>Consultancy OR  device_type=>Nexus 5 AND NOT mail_has_attachment=true THEN=GRANTED|" "fold3"
