"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1207268 "18359.00000000" "4613.00000000" ".00000000" "19947.96875000" "4538.96875000" ".00000000" 4 "4.28125000" 13 "14.75000000" 1 "4.90625000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|OR  device_has_antivirus=false AND  device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"12" 11 0 1332773 "18359.00000000" "4613.00000000" ".00000000" "19822.68750000" "4545.78125000" ".00000000" 4 "4.28125000" 13 "14.50000000" 2 "5.65625000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPSESS AND  device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|OR  device_has_antivirus=false AND  device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"13" 12 0 1432876 "18314.00000000" "4611.00000000" ".00000000" "19571.18750000" "4561.40625000" ".00000000" 4 "4.21875000" 13 "14.31250000" 1 "6.00000000" "OR  device_OS=>Android4.4.2 OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  mail_has_attachment=true OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|OR NOT event_type=>LOG_OUT OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"14" 13 0 1556722 "18314.00000000" "4611.00000000" ".00000000" "19571.18750000" "4561.40625000" ".00000000" 4 "4.21875000" 13 "14.31250000" 2 "7.00000000" "OR  device_OS=>Android4.4.2 OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  mail_has_attachment=true OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|OR NOT event_type=>LOG_OUT OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"15" 14 0 1655338 "18314.00000000" "4611.00000000" ".00000000" "19571.18750000" "4561.40625000" ".00000000" 4 "4.21875000" 13 "14.31250000" 3 "8.00000000" "OR  device_OS=>Android4.4.2 OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  user_role=>Security AND NOT bluetoothConnected=true THEN=GRANTED|OR  mail_has_attachment=true OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|OR NOT event_type=>LOG_OUT OR  password_length<=5 AND NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"16" 15 0 1754749 "18268.00000000" "4611.00000000" ".00000000" "19491.90625000" "4567.50000000" ".00000000" 4 "4.21875000" 13 "14.25000000" 1 "8.31250000" "AND  device_OS=>Android4.4.2 AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT device_has_antivirus=false OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT event_type=>LOG_OUT OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"17" 16 0 1847749 "18268.00000000" "4611.00000000" ".00000000" "19399.84375000" "4587.87500000" ".00000000" 4 "4.25000000" 13 "14.37500000" 2 "8.81250000" "AND  device_OS=>Android4.4.2 AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT device_has_antivirus=false OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT event_type=>LOG_OUT OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"18" 17 0 1933074 "18268.00000000" "4611.00000000" ".00000000" "19258.06250000" "4621.65625000" ".00000000" 4 "4.31250000" 13 "14.56250000" 3 "8.90625000" "AND  device_OS=>Android4.4.2 AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT device_has_antivirus=false OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT event_type=>LOG_OUT OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"19" 18 0 2040415 "18268.00000000" "4611.00000000" ".00000000" "19220.00000000" "4605.09375000" ".00000000" 4 "4.25000000" 13 "14.37500000" 4 "8.84375000" "AND  device_OS=>Android4.4.2 AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT user_role=>Development OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT device_has_antivirus=false OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|AND NOT event_type=>LOG_OUT OR  password_length<=5 OR NOT bluetoothConnected=true THEN=GRANTED|" "fold0"
"20" 19 0 2164307 "17229.00000000" "4622.00000000" ".00000000" "19129.53125000" "4608.46875000" ".00000000" 4 "4.25000000" 11 "14.25000000" 1 "9.56250000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"21" 20 0 2243268 "17229.00000000" "4622.00000000" ".00000000" "18948.65625000" "4640.87500000" ".00000000" 4 "4.31250000" 11 "14.37500000" 2 "10.09375000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"22" 21 0 2341787 "17229.00000000" "4622.00000000" ".00000000" "18883.93750000" "4655.28125000" ".00000000" 4 "4.34375000" 11 "14.43750000" 3 "10.50000000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"23" 22 0 2475031 "17229.00000000" "4622.00000000" ".00000000" "18746.71875000" "4658.18750000" ".00000000" 4 "4.37500000" 11 "14.18750000" 4 "9.84375000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"24" 23 0 2556874 "17229.00000000" "4622.00000000" ".00000000" "18711.68750000" "4652.96875000" ".00000000" 4 "4.34375000" 11 "14.06250000" 5 "10.65625000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"25" 24 0 2651031 "17229.00000000" "4622.00000000" ".00000000" "18663.15625000" "4651.31250000" ".00000000" 4 "4.34375000" 11 "13.93750000" 6 "11.28125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"26" 25 0 2725398 "17229.00000000" "4622.00000000" ".00000000" "18626.12500000" "4651.75000000" ".00000000" 4 "4.34375000" 11 "13.87500000" 7 "11.71875000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"27" 26 0 2839224 "17229.00000000" "4622.00000000" ".00000000" "18536.59375000" "4645.53125000" ".00000000" 4 "4.31250000" 11 "13.62500000" 8 "11.65625000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"28" 27 0 2936156 "17229.00000000" "4622.00000000" ".00000000" "18536.59375000" "4645.53125000" ".00000000" 4 "4.31250000" 11 "13.62500000" 9 "12.65625000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"29" 28 0 3025920 "17229.00000000" "4622.00000000" ".00000000" "18481.53125000" "4644.46875000" ".00000000" 4 "4.31250000" 11 "13.50000000" 10 "13.06250000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"30" 29 0 3115740 "17229.00000000" "4622.00000000" ".00000000" "18386.96875000" "4648.06250000" ".00000000" 4 "4.31250000" 11 "13.37500000" 11 "12.53125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"31" 30 0 3241252 "17229.00000000" "4622.00000000" ".00000000" "18386.96875000" "4648.06250000" ".00000000" 4 "4.31250000" 11 "13.37500000" 12 "13.53125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"32" 31 0 3331912 "17229.00000000" "4622.00000000" ".00000000" "18386.96875000" "4648.06250000" ".00000000" 4 "4.31250000" 11 "13.37500000" 13 "14.53125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"33" 32 0 3411022 "17229.00000000" "4622.00000000" ".00000000" "18386.96875000" "4648.06250000" ".00000000" 4 "4.31250000" 11 "13.37500000" 14 "15.53125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"34" 33 0 3494971 "17229.00000000" "4622.00000000" ".00000000" "18386.96875000" "4648.06250000" ".00000000" 4 "4.31250000" 11 "13.37500000" 15 "16.53125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"35" 34 0 3584878 "17229.00000000" "4622.00000000" ".00000000" "18315.62500000" "4650.87500000" ".00000000" 4 "4.34375000" 11 "13.25000000" 16 "15.46875000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"36" 35 0 3693831 "17229.00000000" "4622.00000000" ".00000000" "18216.71875000" "4641.28125000" ".00000000" 4 "4.31250000" 11 "12.93750000" 17 "14.71875000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"37" 36 0 3825035 "17229.00000000" "4622.00000000" ".00000000" "18176.50000000" "4643.81250000" ".00000000" 4 "4.28125000" 11 "12.93750000" 18 "13.87500000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"38" 37 0 3892854 "17229.00000000" "4622.00000000" ".00000000" "18176.50000000" "4643.81250000" ".00000000" 4 "4.28125000" 11 "12.93750000" 19 "14.87500000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"39" 38 0 3979676 "17229.00000000" "4622.00000000" ".00000000" "18130.53125000" "4653.78125000" ".00000000" 4 "4.28125000" 11 "13.00000000" 20 "15.78125000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
"40" 39 0 4082306 "17229.00000000" "4622.00000000" ".00000000" "18107.84375000" "4646.93750000" ".00000000" 4 "4.25000000" 11 "12.87500000" 21 "16.68750000" "AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT AND  wifiConnected=false OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|AND  device_has_antivirus=false AND NOT device_is_rooted=true OR NOT device_type=>Samsung Galaxy S4 mini GT-I919 THEN=GRANTED|" "fold0"
