"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 276266 47966 0 0 56831.8125 79.53125 0 10 10 10 10 1 1 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"2" 1 0 388970 47966 0 0 53668.90625 50.96875 0 10 10 10 10 2 1.78125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"3" 2 0 495385 47966 0 0 51390.0625 28.9375 0 10 10 10 10 3 2.375 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"4" 3 0 605973 47966 0 0 49524.625 9.71875 0 10 10 10 10 4 2.96875 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"5" 4 0 706904 47966 0 0 49005.75 3.375 0 10 10 10 10 5 3.78125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"6" 5 0 821531 47966 0 0 48620.78125 3.0625 0 10 10 10 10 6 4.5 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"7" 6 0 933315 47966 0 0 48171.3125 0.90625 0 10 10 10 10 7 4.59375 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"8" 7 0 1042539 47966 0 0 48062.21875 0.6875 0 10 10 10 10 8 5.21875 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"9" 8 0 1149327 47966 0 0 48047.9375 0.59375 0 10 10 10 10 9 6.03125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"10" 9 0 1256687 47966 0 0 48047.9375 0.59375 0 10 10 10 10 10 7.03125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"11" 10 0 1373067 47966 0 0 48018.375 0.3125 0 10 10 10 10 11 7.4375 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"12" 11 0 1491271 47966 0 0 47996.0625 0.28125 0 10 10 10 10 12 7.65625 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"13" 12 0 1610015 47966 0 0 47988.75 0.28125 0 10 10 10 10 13 8.40625 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"14" 13 0 1724847 47966 0 0 47981.46875 0.125 0 10 10 10 10 14 8.78125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"15" 14 0 1849192 47966 0 0 47976.71875 0.125 0 10 10 10 10 15 9.125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"16" 15 0 1969090 47966 0 0 47970.34375 0.125 0 10 10 10 10 16 9.15625 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"17" 16 0 2078514 47966 0 0 47969.34375 0.03125 0 10 10 10 10 17 9.65625 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"18" 17 0 2190033 47966 0 0 47968.40625 0.03125 0 10 10 10 10 18 10.3125 "AND  device_is_rooted=true OR NOT asset_confidential_level=>PUBLIC AND NOT bluetoothConnected=true AND  device_type=>LG-L70 AND  device_has_password=false OR NOT device_owned_by=>USER AND  event_type=>user_entered_password_field AND NOT device_type=>BQ Aquaris E5HD AND NOT wifiEnabled=true OR NOT mail_has_attachment=false THEN=" "fold2"
"19" 18 0 2307993 47964 0 0 47967.46875 0 0 10 10 10 10 1 10.5625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"20" 19 0 2427125 47964 0 0 47966 0 0 10 10 10 10 2 10.6875 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"21" 20 0 2550497 47964 0 0 47965.9375 0 0 10 10 10 10 3 11.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"22" 21 0 2675301 47964 0 0 47965.9375 0 0 10 10 10 10 4 12.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"23" 22 0 2804385 47964 0 0 47965.9375 0 0 10 10 10 10 5 13.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"24" 23 0 2932554 47964 0 0 47965.9375 0 0 10 10 10 10 6 14.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"25" 24 0 3062379 47964 0 0 47965.9375 0 0 10 10 10 10 7 15.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
"26" 25 0 3182487 47964 0 0 47965.9375 0 0 10 10 10 10 8 16.0625 "AND  event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>International OR NOT bluetoothConnected=true OR  device_type=>BQ Aquaris E5HD AND  wifiConnected=false OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_OS=>Windows8.1 Professional AND  asset_confidential_level=>CONFIDENTIAL OR NOT event_type=>CONTEXT_SENSOR_APP AND  device_type=>Motorola Moto G THEN=" "fold2"
