"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1439906 46344 232 0 47940.46875 15.03125 0 10 10 10 10 6 6.96875 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"12" 11 0 1555942 46344 232 0 47926.8125 15.03125 0 10 10 10 10 7 7.71875 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"13" 12 0 1665595 46344 232 0 47909.375 9.75 0 10 10 10 10 8 7.6875 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"14" 13 0 1773651 46344 232 0 47898.28125 9.75 0 10 10 10 10 9 8.46875 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"15" 14 0 1901978 46344 232 0 47897.90625 9.75 0 10 10 10 10 10 8.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"16" 15 0 2010508 46344 232 0 47897.90625 9.75 0 10 10 10 10 11 9.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"17" 16 0 2120147 46344 232 0 47897.90625 9.75 0 10 10 10 10 12 10.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"18" 17 0 2223877 46344 232 0 47897.90625 9.75 0 10 10 10 10 13 11.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"19" 18 0 2327532 46344 232 0 47897.90625 9.75 0 10 10 10 10 14 12.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"20" 19 0 2443171 46344 232 0 47897.90625 9.75 0 10 10 10 10 15 13.65625 "AND  event_level=>SIMPLE_EVENT OR  event_type=>user_entered_password_field AND  device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT wifiEnabled=true OR NOT wifiEncryption=>WPA2-PSK-CCMP+TKIPESS OR NOT mail_has_attachment=false AND NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  device_screen_timeout>179 THEN=" "fold1"
"21" 20 0 2560700 46264 325 0 47844.71875 19.90625 0 10 10 10 10 1 14.46875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"22" 21 0 2674277 46264 325 0 47844.71875 19.90625 0 10 10 10 10 2 15.46875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"23" 22 0 2785985 46264 325 0 47844.71875 19.90625 0 10 10 10 10 3 16.46875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"24" 23 0 2899941 46264 325 0 47844.71875 19.90625 0 10 10 10 10 4 17.46875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"25" 24 0 3019506 46264 325 0 47843.28125 20.03125 0 10 10 10 10 5 18.15625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"26" 25 0 3101036 46264 325 0 47843.28125 20.03125 0 10 10 10 10 6 19.15625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"27" 26 0 3207783 46264 325 0 47843.28125 20.03125 0 10 10 10 10 7 20.15625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"28" 27 0 3304068 46264 325 0 47843.28125 20.03125 0 10 10 10 10 8 21.15625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"29" 28 0 3413611 46264 325 0 47754.34375 35.21875 0 10 10 10 10 9 21.25 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"30" 29 0 3522499 46264 325 0 47754.34375 35.21875 0 10 10 10 10 10 22.25 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"31" 30 0 3642093 46264 325 0 47754.125 35.28125 0 10 10 10 10 11 22.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"32" 31 0 3747237 46264 325 0 47754.125 35.28125 0 10 10 10 10 12 23.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"33" 32 0 3856994 46264 325 0 47754.125 35.28125 0 10 10 10 10 13 24.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"34" 33 0 3975282 46264 325 0 47754.125 35.28125 0 10 10 10 10 14 25.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"35" 34 0 4083779 46264 325 0 47754.125 35.28125 0 10 10 10 10 15 26.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"36" 35 0 4202432 46264 325 0 47754.125 35.28125 0 10 10 10 10 16 27.71875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"37" 36 0 4309279 46264 325 0 47702.9375 42.5 0 10 10 10 10 17 27.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"38" 37 0 4431006 46264 325 0 47702.9375 42.5 0 10 10 10 10 18 28.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"39" 38 0 4540571 46264 325 0 47702.9375 42.5 0 10 10 10 10 19 29.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"40" 39 0 4654709 46264 325 0 47702.9375 42.5 0 10 10 10 10 20 30.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"41" 40 0 4768346 46264 325 0 47702.9375 42.5 0 10 10 10 10 21 31.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"42" 41 0 4876756 46264 325 0 47702.9375 42.5 0 10 10 10 10 22 32.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"43" 42 0 4982473 46264 325 0 47702.9375 42.5 0 10 10 10 10 23 33.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"44" 43 0 5095314 46264 325 0 47702.9375 42.5 0 10 10 10 10 24 34.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"45" 44 0 5204945 46264 325 0 47666.65625 50.09375 0 10 10 10 10 25 34.96875 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"46" 45 0 5317609 46264 325 0 47615.1875 57.3125 0 10 10 10 10 26 34.90625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"47" 46 0 5426918 46264 325 0 47615.1875 57.3125 0 10 10 10 10 27 35.90625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"48" 47 0 5548807 46264 325 0 47577.09375 65.28125 0 10 10 10 10 28 35.75 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"49" 48 0 5667340 46264 325 0 47577.09375 65.28125 0 10 10 10 10 29 36.75 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"50" 49 0 5782225 46264 325 0 47521.53125 81.3125 0 10 10 10 10 30 35.28125 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"51" 50 0 5908019 46264 325 0 47451.4375 93.96875 0 10 10 10 10 31 33.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"52" 51 0 6032854 46264 325 0 47451.4375 93.96875 0 10 10 10 10 32 34.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"53" 52 0 6140680 46264 325 0 47451.4375 93.96875 0 10 10 10 10 33 35.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"54" 53 0 6225844 46264 325 0 47451.4375 93.96875 0 10 10 10 10 34 36.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"55" 54 0 6345971 46264 325 0 47451.4375 93.96875 0 10 10 10 10 35 37.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
"56" 55 0 6455894 46264 325 0 47451.4375 93.96875 0 10 10 10 10 36 38.65625 "AND NOT device_type=>Sony Xperia T AND  event_type=>user_entered_password_field AND NOT device_screen_timeout>1090 AND  device_has_accessibility=false OR  event_type=>SECURITY_PROPERTY_CHANGED OR NOT wifiEnabled=true AND  wifiEncryption=>WPA2-PSK-CCMP+TKIPESS AND NOT mail_has_attachment=false OR  device_has_accessibility=true AND NOT device_type=>1222 THEN=" "fold1"
