"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 281128 47939 52 0 56674.75 80.75 0 10 10 10 10 1 1 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"2" 1 0 402353 47939 52 0 53177.46875 39.90625 0 10 10 10 10 2 1.75 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"3" 2 0 510323 47939 52 0 51210.3125 21.5 0 10 10 10 10 3 2.5 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"4" 3 0 608864 47939 52 0 50314.78125 13.125 0 10 10 10 10 4 3.34375 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"5" 4 0 722948 47939 52 0 48800.125 5.03125 0 10 10 10 10 5 3.71875 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"6" 5 0 839022 47939 52 0 48565.25 2.21875 0 10 10 10 10 6 4.53125 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"7" 6 0 953809 47939 52 0 48318.4375 2.125 0 10 10 10 10 7 5.09375 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"8" 7 0 1064320 47939 52 0 48142.25 2 0 10 10 10 10 8 5.71875 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"9" 8 0 1162609 47939 52 0 48072.28125 1.875 0 10 10 10 10 9 6.25 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"10" 9 0 1261659 47939 52 0 48045.375 1.875 0 10 10 10 10 10 7.21875 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"11" 10 0 1370943 47939 52 0 47994.21875 1.65625 0 10 10 10 10 11 7.46875 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"12" 11 0 1478986 47939 52 0 47976.46875 1.625 0 10 10 10 10 12 7.90625 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
"13" 12 0 1588729 47939 52 0 47971.75 1.625 0 10 10 10 10 13 8.71875 "AND  mail_has_attachment=true AND  user_role=>Development AND  device_has_accessibility=false AND  asset_confidential_level=>PUBLIC OR NOT mail_has_attachment=false OR  device_owned_by=>COMPANY OR  user_role=>International AND NOT device_type=>BQ Aquaris E5HD OR  device_has_password=false AND NOT device_is_rooted=false THEN=" "fold7"
