"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 275222 47966 0 0 59278.6875 110.40625 0 10 10 10 10 1 1 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"2" 1 0 371671 47966 0 0 57142.96875 91.4375 0 10 10 10 10 2 1.8125 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"3" 2 0 474673 47966 0 0 54170.84375 61.15625 0 10 10 10 10 3 2.34375 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"4" 3 0 573654 47966 0 0 51995.375 36.59375 0 10 10 10 10 4 2.78125 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"5" 4 0 685477 47966 0 0 50946.25 32.875 0 10 10 10 10 5 3.28125 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"6" 5 0 781929 47966 0 0 49818.96875 22.15625 0 10 10 10 10 6 3.84375 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"7" 6 0 873674 47966 0 0 49426.84375 15.625 0 10 10 10 10 7 4.625 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"8" 7 0 982766 47966 0 0 48641.375 10.46875 0 10 10 10 10 8 4.9375 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"9" 8 0 1081240 47966 0 0 48554.03125 10.4375 0 10 10 10 10 9 5.75 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"10" 9 0 1189239 47966 0 0 48373.0625 10.34375 0 10 10 10 10 10 6.09375 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"11" 10 0 1273342 47966 0 0 48355.1875 11.96875 0 10 10 10 10 11 6.84375 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"12" 11 0 1386577 47966 0 0 48143.15625 7.625 0 10 10 10 10 12 6.75 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"13" 12 0 1507135 47966 0 0 48060.75 2.96875 0 10 10 10 10 13 7.125 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"14" 13 0 1603484 47966 0 0 48060.75 2.96875 0 10 10 10 10 14 8.125 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"15" 14 0 1713586 47966 0 0 48023.15625 0.34375 0 10 10 10 10 15 8.40625 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"16" 15 0 1819041 47966 0 0 47996.25 0.28125 0 10 10 10 10 16 7.875 "OR  device_OS=>Android4.2 OR NOT mail_has_attachment=true AND  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND NOT event_level=>SIMPLE_EVENT AND  device_has_password=false AND  device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT device_OS=>Android5.1 AND NOT device_screen_timeout<557 OR  device_OS=>Android4.2.2 THEN=" "fold5"
"17" 16 0 1936053 47428 71 0 47966.8125 2.3125 0 10 10 10 10 1 8.125 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"18" 17 0 2051802 47428 71 0 47956.84375 2.3125 0 10 10 10 10 2 8.5 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"19" 18 0 2165648 47428 71 0 47954.75 2.3125 0 10 10 10 10 3 9.375 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"20" 19 0 2284725 47428 71 0 47951.6875 2.3125 0 10 10 10 10 4 9.6875 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"21" 20 0 2411329 47428 71 0 47950.75 2.3125 0 10 10 10 10 5 10.40625 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"22" 21 0 2529696 47428 71 0 47949.34375 2.25 0 10 10 10 10 6 10.4375 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"23" 22 0 2652175 47428 71 0 47949.1875 2.21875 0 10 10 10 10 7 10.0625 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"24" 23 0 2776136 47428 71 0 47949.1875 2.21875 0 10 10 10 10 8 11.0625 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"25" 24 0 2892995 47428 71 0 47949.1875 2.21875 0 10 10 10 10 9 12.0625 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
"26" 25 0 3000967 47428 71 0 47949.1875 2.21875 0 10 10 10 10 10 13.0625 "AND  device_type=>Samsung Galaxy Trend Plus AND NOT bluetoothConnected=false OR NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR NOT event_level=>SIMPLE_EVENT OR NOT device_has_password=false AND  device_is_rooted=true OR  event_type=>user_entered_password_field OR NOT user_role=>Security AND  device_screen_timeout>=666 AND  device_has_accessibility=true THEN=" "fold5"
