"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 245967 47967 0 0 60239.53125 127.96875 0 10 10 10 10 1 1 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"2" 1 0 361028 47967 0 0 56827.84375 90.4375 0 10 10 10 10 2 1.6875 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"3" 2 0 477021 47967 0 0 52694.5625 40.5 0 10 10 10 10 3 2.15625 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"4" 3 0 574259 47967 0 0 51532.03125 29.71875 0 10 10 10 10 4 2.75 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"5" 4 0 685972 47967 0 0 50641.59375 19.84375 0 10 10 10 10 5 3.53125 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"6" 5 0 785273 47967 0 0 50061.75 15.3125 0 10 10 10 10 6 4.34375 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"7" 6 0 894664 47967 0 0 48886.75 3.625 0 10 10 10 10 7 4.4375 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"8" 7 0 1004144 47967 0 0 48714.90625 4.0625 0 10 10 10 10 8 5.15625 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"9" 8 0 1109697 47967 0 0 48622.65625 5.25 0 10 10 10 10 9 6.09375 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"10" 9 0 1210040 47967 0 0 48431.65625 5.25 0 10 10 10 10 10 6.4375 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"11" 10 0 1318967 47967 0 0 48291 5.125 0 10 10 10 10 11 7.09375 "OR NOT wifiConnected=false AND NOT device_OS=>Windows8.1 AND  event_level=>COMPLEX_EVENT AND NOT device_owned_by=>COMPANY AND NOT device_OS=>Android4.1.2 AND  wifiConnected=false AND NOT device_OS=>Windows8.1 Professional AND  device_OS=>Android0 AND NOT event_type=>ACTION_APP_OPEN OR  device_is_rooted=false THEN=" "fold8"
"12" 11 0 1434960 47929 38 0 48159.5625 5.59375 0 10 10 10 10 1 7.3125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"13" 12 0 1542787 47929 38 0 48098.8125 7.46875 0 10 10 10 10 2 8.125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"14" 13 0 1656558 47929 38 0 48027.34375 5.6875 0 10 10 10 10 3 7.5625 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"15" 14 0 1769015 47929 38 0 48007.25 5.6875 0 10 10 10 10 4 8.15625 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"16" 15 0 1892750 47929 38 0 47985.375 2.40625 0 10 10 10 10 5 8.59375 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"17" 16 0 2021951 47929 38 0 47977.53125 2.40625 0 10 10 10 10 6 8.65625 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"18" 17 0 2133980 47929 38 0 47977.53125 2.40625 0 10 10 10 10 7 9.65625 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"19" 18 0 2262177 47929 38 0 47966.15625 1.1875 0 10 10 10 10 8 8.28125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"20" 19 0 2395528 47929 38 0 47965.9375 1.1875 0 10 10 10 10 9 9.0625 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"21" 20 0 2507983 47929 38 0 47965.84375 1.1875 0 10 10 10 10 10 9.4375 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"22" 21 0 2620922 47929 38 0 47965.8125 1.1875 0 10 10 10 10 11 9.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"23" 22 0 2728121 47929 38 0 47965.8125 1.1875 0 10 10 10 10 12 10.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"24" 23 0 2838236 47929 38 0 47965.8125 1.1875 0 10 10 10 10 13 11.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"25" 24 0 2956762 47929 38 0 47965.8125 1.1875 0 10 10 10 10 14 12.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"26" 25 0 3069353 47929 38 0 47965.8125 1.1875 0 10 10 10 10 15 13.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
"27" 26 0 3186055 47929 38 0 47965.8125 1.1875 0 10 10 10 10 16 14.78125 "OR NOT wifiEnabled=false OR NOT mail_has_attachment=false AND  bluetoothConnected=false OR NOT device_type=>BQ Aquaris E4.5 AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT device_is_rooted=false AND  wifiEnabled=false AND NOT user_role=>Security AND  device_owned_by=>COMPANY THEN=" "fold8"
