"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"12" 11 0 1141599 26578 4597 0 29178.53125 4413.71875 0 4 4.15625 13 13.5625 11 5.65625 "AND  device_is_rooted=false AND NOT device_is_rooted=false OR NOT device_is_rooted=true THEN=GRANTED|OR  device_screen_timeout>779 AND NOT device_is_rooted=false OR NOT device_is_rooted=true THEN=GRANTED|OR  wifiEnabled=true AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"13" 12 0 1226532 26576 4599 0 28761.5 4444.6875 0 4 4.1875 13 13.375 1 5.75 "OR NOT device_OS=>Windows8.1 OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|AND NOT mail_has_attachment=true OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  wifiEnabled=true OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"14" 13 0 1320468 25316 4522 0 28362.375 4482.6875 0 4 4.21875 11 13.25 1 6.34375 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|AND  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=true AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"15" 14 0 1400980 25316 4522 0 28017.375 4459.53125 0 4 4.15625 11 12.875 2 6.5 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|AND  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=true AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"16" 15 0 1501749 25316 4522 0 27691.03125 4473.375 0 4 4.0625 11 12.75 3 6.65625 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|AND  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=true AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|AND NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"17" 16 0 1591876 24739 4630 0 27436.46875 4498.3125 0 4 4.0625 11 12.6875 1 7.28125 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"18" 17 0 1705574 24739 4630 0 27345.1875 4507.21875 0 4 4.0625 11 12.6875 2 7.75 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"19" 18 0 1787417 24739 4630 0 27345.1875 4507.21875 0 4 4.0625 11 12.6875 3 8.75 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"20" 19 0 1860282 24739 4630 0 27169.625 4531.71875 0 4 4.09375 11 12.6875 4 8.5625 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"21" 20 0 1937302 24739 4630 0 26966.8125 4498.03125 0 4 4.125 11 12.1875 5 8.3125 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"22" 21 0 2009413 24739 4630 0 26755.34375 4520.375 0 4 4.15625 11 12.125 6 8.53125 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"23" 22 0 2105798 24739 4630 0 26658.125 4525.1875 0 4 4.15625 11 12.0625 7 9.1875 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"24" 23 0 2195996 24739 4630 0 26603.1875 4524.53125 0 4 4.15625 11 12 8 9.75 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"25" 24 0 2290519 24739 4630 0 26603.1875 4524.53125 0 4 4.15625 11 12 9 10.75 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"26" 25 0 2389262 24739 4630 0 26572.03125 4524.53125 0 4 4.125 11 12 10 11.34375 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"27" 26 0 2489558 24739 4630 0 26552.21875 4539.3125 0 4 4.15625 11 12.0625 11 12 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"28" 27 0 2562224 24739 4630 0 26552.21875 4539.3125 0 4 4.15625 11 12.0625 12 13 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"29" 28 0 2653113 24739 4630 0 26430.1875 4558.1875 0 4 4.1875 11 12.0625 13 13.28125 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"30" 29 0 2738444 24739 4630 0 26429.375 4559 0 4 4.1875 11 12.0625 14 14.09375 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"31" 30 0 2828862 24739 4630 0 26366.1875 4566.625 0 4 4.1875 11 12.0625 15 14.5625 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"32" 31 0 2910356 24739 4630 0 26366.1875 4566.625 0 4 4.1875 11 12.0625 16 15.5625 "AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_has_accessibility=false AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|OR  device_OS=>Android4.2.2 AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|AND NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-CCMPESS THEN=GRANTED|" "fold8"
"33" 32 0 2993980 24706 4611 0 26165.21875 4572.34375 0 4 4.1875 11 11.9375 1 15.28125 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"34" 33 0 3156212 24706 4611 0 26123.34375 4582.6875 0 4 4.21875 11 11.9375 2 15.875 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"35" 34 0 3228122 24706 4611 0 26074.5625 4572.5 0 4 4.21875 11 11.8125 3 15.9375 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"36" 35 0 3310161 24706 4611 0 25952.40625 4564.75 0 4 4.15625 11 11.6875 4 16.1875 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"37" 36 0 3383842 24706 4611 0 25889.03125 4565.59375 0 4 4.15625 11 11.625 5 16.28125 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"38" 37 0 3449262 24706 4611 0 25843.15625 4556.5 0 4 4.15625 11 11.5 6 16.5625 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"39" 38 0 3547200 24706 4611 0 25843.15625 4556.5 0 4 4.15625 11 11.5 7 17.5625 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"40" 39 0 3633811 24706 4611 0 25843.15625 4556.5 0 4 4.15625 11 11.5 8 18.5625 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"41" 40 0 3719774 24706 4611 0 25843.15625 4556.5 0 4 4.15625 11 11.5 9 19.5625 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"42" 41 0 3818407 24706 4611 0 25693.59375 4550.15625 0 4 4.15625 11 11.3125 10 18.1875 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"43" 42 0 3888865 24706 4611 0 25581.84375 4539.90625 0 4 4.15625 11 11.125 11 16.8125 "OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR  mail_has_attachment=false OR  device_is_rooted=false AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>779 OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"44" 43 0 3964509 24402 4590 0 25448.46875 4538.5 0 4 4.15625 11 11 1 16.03125 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"45" 44 0 4049344 24402 4590 0 25352.9375 4529.25 0 4 4.15625 11 10.8125 2 14.6875 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"46" 45 0 4116077 24402 4590 0 25316.75 4522.4375 0 4 4.125 11 10.75 3 14.75 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"47" 46 0 4184368 24402 4590 0 25279.78125 4508.125 0 4 4.09375 11 10.625 4 15.03125 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"48" 47 0 4270580 24402 4590 0 25185.5 4502.78125 0 4 4.0625 11 10.5 5 14.28125 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"49" 48 0 4337296 24402 4590 0 25142.75 4498.90625 0 4 4.0625 11 10.4375 6 14.28125 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"50" 49 0 4409541 24402 4590 0 25092.53125 4502.90625 0 4 4.0625 11 10.4375 7 14.40625 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"51" 50 0 4483979 24402 4590 0 25070.125 4497.21875 0 4 4.0625 11 10.375 8 14.46875 "AND NOT device_is_rooted=true AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|AND NOT device_is_rooted=true OR NOT device_is_rooted=true THEN=GRANTED|OR NOT wifiEnabled=false AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|AND  device_owned_by=>USER OR NOT device_is_rooted=true THEN=GRANTED|" "fold8"
