"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1148889 27531 4514 0 33257.9375 4098.125 0 4 4.53125 13 14.4375 2 5.3125 "OR  device_OS=>Android4.1.2 AND  device_has_accessibility=true OR  device_has_accessibility=false THEN=GRANTED|OR  asset_confidential_level=>PUBLIC AND  device_has_accessibility=true OR  device_has_accessibility=false THEN=GRANTED|OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>Sony Xperia T OR  device_has_accessibility=false THEN=GRANTED|AND  device_type=>Sony Xperia T OR  device_has_accessibility=false THEN=GRANTED|" "fold9"
"12" 11 0 1226166 27531 4514 0 32364.6875 4188.1875 0 4 4.53125 13 14.1875 3 5.5 "OR  device_OS=>Android4.1.2 AND  device_has_accessibility=true OR  device_has_accessibility=false THEN=GRANTED|OR  asset_confidential_level=>PUBLIC AND  device_has_accessibility=true OR  device_has_accessibility=false THEN=GRANTED|OR NOT asset_confidential_level=>CONFIDENTIAL AND  device_type=>Sony Xperia T OR  device_has_accessibility=false THEN=GRANTED|AND  device_type=>Sony Xperia T OR  device_has_accessibility=false THEN=GRANTED|" "fold9"
"13" 12 0 1323151 25220 4298 0 31958 4225.21875 0 4 4.53125 9 13.875 1 5.53125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"14" 13 0 1405737 25220 4298 0 31518.65625 4261.75 0 4 4.59375 9 14 2 5.84375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"15" 14 0 1507134 25220 4298 0 31255 4349.28125 0 4 4.6875 9 14.375 3 5.9375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"16" 15 0 1585578 25220 4298 0 30939.03125 4366.53125 0 4 4.71875 9 14.25 4 5.71875 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"17" 16 0 1670920 25220 4298 0 30278.90625 4400.3125 0 4 4.65625 9 14 5 6.09375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"18" 17 0 1780068 25220 4298 0 30080.8125 4410.90625 0 4 4.59375 9 14 6 6.5 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"19" 18 0 1863280 25220 4298 0 29785.90625 4389.71875 0 4 4.5 9 13.625 7 7.125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"20" 19 0 1919198 25220 4298 0 29604.46875 4378.90625 0 4 4.46875 9 13.375 8 7.90625 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"21" 20 0 2014792 25220 4298 0 29414.4375 4428.96875 0 4 4.5625 9 13.625 9 8.3125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"22" 21 0 2102626 25220 4298 0 29048.21875 4427.28125 0 4 4.40625 9 13.4375 10 8.53125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"23" 22 0 2204952 25220 4298 0 28639.90625 4404 0 4 4.3125 9 13 11 8.25 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"24" 23 0 2295822 25220 4298 0 28446.625 4410.34375 0 4 4.28125 9 12.875 12 8.3125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"25" 24 0 2386086 25220 4298 0 28143.125 4400.875 0 4 4.21875 9 12.5625 13 7.96875 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"26" 25 0 2476588 25220 4298 0 27936.65625 4434.34375 0 4 4.21875 9 12.625 14 8.1875 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"27" 26 0 2559892 25220 4298 0 27797.21875 4436.40625 0 4 4.21875 9 12.5 15 8.90625 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"28" 27 0 2669113 25220 4298 0 27712.75 4424.84375 0 4 4.21875 9 12.3125 16 9.40625 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"29" 28 0 2759048 25220 4298 0 27500.78125 4389.78125 0 4 4.15625 9 11.875 17 8.59375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"30" 29 0 2822291 25220 4298 0 27354.8125 4339.8125 0 4 4.09375 9 11.375 18 8.53125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"31" 30 0 2880740 25220 4298 0 27210.78125 4326.40625 0 4 4.03125 9 11.1875 19 8.6875 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"32" 31 0 2958051 25220 4298 0 27139.34375 4301.8125 0 4 3.9375 9 11 20 9.125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"33" 32 0 3040307 25220 4298 0 27105.3125 4288.375 0 4 3.9375 9 10.875 21 10.09375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"34" 33 0 3124862 25220 4298 0 27018.1875 4294.40625 0 4 3.90625 9 10.875 22 10.53125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"35" 34 0 3212168 25220 4298 0 26853.1875 4290.5625 0 4 3.875 9 10.6875 23 10.15625 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"36" 35 0 3272639 25220 4298 0 26803.03125 4272.28125 0 4 3.875 9 10.5 24 9.4375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"37" 36 0 3354012 25220 4298 0 26649.9375 4271.53125 0 4 3.90625 9 10.3125 25 8.96875 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"38" 37 0 3452997 25220 4298 0 26582.25 4290.71875 0 4 3.9375 9 10.375 26 9.59375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"39" 38 0 3543064 25220 4298 0 26517 4283.625 0 4 3.9375 9 10.25 27 9.9375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"40" 39 0 3626734 25220 4298 0 26517 4283.625 0 4 3.9375 9 10.25 28 10.9375 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"41" 40 0 3689384 25220 4298 0 26388.53125 4322 0 4 4 9 10.375 29 11.28125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"42" 41 0 3763959 25220 4298 0 26388.25 4322.25 0 4 4 9 10.375 30 12.03125 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"43" 42 0 3819217 25220 4298 0 26370.21875 4331.65625 0 4 4 9 10.4375 31 13 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"44" 43 0 3878756 25220 4298 0 26370.21875 4331.65625 0 4 4 9 10.4375 32 14 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"45" 44 0 3960739 25220 4298 0 26370.21875 4331.65625 0 4 4 9 10.4375 33 15 "AND  event_level=>SIMPLE_EVENT AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_antivirus=true OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|OR NOT device_has_accessibility=true AND NOT device_type=>Nexus 5 THEN=GRANTED|" "fold9"
"46" 45 0 4046888 25193 4298 0 26303.0625 4331.65625 0 4 4 9 10.375 1 15.0625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"47" 46 0 4122144 25193 4298 0 26291.75 4325.96875 0 4 4 9 10.3125 2 15.5 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"48" 47 0 4174315 25193 4298 0 26210.5 4335.71875 0 4 4 9 10.3125 3 15.4375 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"49" 48 0 4233518 25193 4298 0 26147.875 4354.90625 0 4 4.03125 9 10.375 4 15.875 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"50" 49 0 4290511 25193 4298 0 26039.9375 4355.96875 0 4 4.0625 9 10.25 5 15.8125 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"51" 50 0 4360495 25193 4298 0 25980.09375 4355.96875 0 4 4.0625 9 10.1875 6 16.65625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"52" 51 0 4426973 25193 4298 0 25980.09375 4355.96875 0 4 4.0625 9 10.1875 7 17.65625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"53" 52 0 4491014 25193 4298 0 25952.53125 4362.40625 0 4 4.09375 9 10.1875 8 17.03125 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"54" 53 0 4572554 25193 4298 0 25951.6875 4362.4375 0 4 4.09375 9 10.1875 9 17.46875 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"55" 54 0 4626446 25193 4298 0 25847.03125 4387.46875 0 4 4.125 9 10.25 10 16.5625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"56" 55 0 4712261 25193 4298 0 25847.03125 4387.46875 0 4 4.125 9 10.25 11 17.5625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"57" 56 0 4795990 25193 4298 0 25788.375 4402.21875 0 4 4.125 9 10.3125 12 18.125 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"58" 57 0 4876522 25193 4298 0 25737.84375 4393.53125 0 4 4.125 9 10.1875 13 17.96875 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"59" 58 0 4953547 25193 4298 0 25737.84375 4393.53125 0 4 4.125 9 10.1875 14 18.96875 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"60" 59 0 5027861 25193 4298 0 25669.125 4408.4375 0 4 4.15625 9 10.1875 15 18.40625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
"61" 60 0 5092994 25193 4298 0 25624.71875 4399 0 4 4.15625 9 10.0625 16 18.5625 "OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-CCMP-preauthESS AND NOT event_level=>COMPLEX_EVENT THEN=GRANTED|" "fold9"
