"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 297065 0.46275564 2470 0 0.43658335 2331.25 0 10 10 10 10 1 1 "OR NOT device_OS=>Windows7 Professional OR NOT device_has_accessibility=true OR NOT user_role=>Employee OR NOT mail_has_attachment=false OR NOT device_is_rooted=true AND NOT device_has_password=true OR  device_has_password=false AND  password_length>6 OR NOT mail_has_attachment=true AND  event_level=>SIMPLE_EVENT THEN=" "fold7"
"2" 1 0 413336 0.46275564 2470 0 0.45835809 2447.3125 0 10 10 10 10 2 1.75 "OR NOT device_OS=>Windows7 Professional OR NOT device_has_accessibility=true OR NOT user_role=>Employee OR NOT mail_has_attachment=false OR NOT device_is_rooted=true AND NOT device_has_password=true OR  device_has_password=false AND  password_length>6 OR NOT mail_has_attachment=true AND  event_level=>SIMPLE_EVENT THEN=" "fold7"
"3" 2 0 523546 0.46292243 2470 0 0.46266313 2470.21875 0 10 10 10 10 1 2.28125 "AND NOT wifiEnabled=true OR NOT asset_confidential_level=>CONFIDENTIAL OR  device_is_rooted=true OR NOT device_screen_timeout<37 OR  wifiConnected=true AND NOT password_length<=6 AND  wifiEnabled=true AND  password_length>6 OR  mail_has_attachment=true AND  event_level=>SIMPLE_EVENT THEN=" "fold7"
"4" 3 0 638870 0.46292243 2470 0 0.46275564 2470.09375 0 10 10 10 10 2 3.0625 "AND NOT wifiEnabled=true OR NOT asset_confidential_level=>CONFIDENTIAL OR  device_is_rooted=true OR NOT device_screen_timeout<37 OR  wifiConnected=true AND NOT password_length<=6 AND  wifiEnabled=true AND  password_length>6 OR  mail_has_attachment=true AND  event_level=>SIMPLE_EVENT THEN=" "fold7"
"5" 4 0 755583 0.46292243 2470 0 0.46276086 2470.09375 0 10 10 10 10 3 3.96875 "AND NOT wifiEnabled=true OR NOT asset_confidential_level=>CONFIDENTIAL OR  device_is_rooted=true OR NOT device_screen_timeout<37 OR  wifiConnected=true AND NOT password_length<=6 AND  wifiEnabled=true AND  password_length>6 OR  mail_has_attachment=true AND  event_level=>SIMPLE_EVENT THEN=" "fold7"
"6" 5 0 868862 0.46308921 2470 0 0.46277128 2470.09375 0 10 10 10 10 1 4.9375 "OR NOT wifiConnected=false OR  password_length<=5 AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT wifiConnected=true OR NOT event_level=>SIMPLE_EVENT OR NOT device_is_rooted=true AND NOT device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=false AND NOT device_has_antivirus=false THEN=" "fold7"
"7" 6 0 987639 0.46308921 2470 0 0.46277128 2470.09375 0 10 10 10 10 2 5.9375 "OR NOT wifiConnected=false OR  password_length<=5 AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT wifiConnected=true OR NOT event_level=>SIMPLE_EVENT OR NOT device_is_rooted=true AND NOT device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=false AND NOT device_has_antivirus=false THEN=" "fold7"
"8" 7 0 1090931 0.46308921 2470 0 0.46277128 2470.09375 0 10 10 10 10 3 6.9375 "OR NOT wifiConnected=false OR  password_length<=5 AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT wifiConnected=true OR NOT event_level=>SIMPLE_EVENT OR NOT device_is_rooted=true AND NOT device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=false AND NOT device_has_antivirus=false THEN=" "fold7"
"9" 8 0 1202692 0.46308921 2470 0 0.46277128 2470.09375 0 10 10 10 10 4 7.9375 "OR NOT wifiConnected=false OR  password_length<=5 AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT wifiConnected=true OR NOT event_level=>SIMPLE_EVENT OR NOT device_is_rooted=true AND NOT device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=false AND NOT device_has_antivirus=false THEN=" "fold7"
"10" 9 0 1308904 0.46308921 2470 0 0.46277714 2470.09375 0 10 10 10 10 5 8.75 "OR NOT wifiConnected=false OR  password_length<=5 AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT wifiConnected=true OR NOT event_level=>SIMPLE_EVENT OR NOT device_is_rooted=true AND NOT device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=false AND NOT device_has_antivirus=false THEN=" "fold7"
