"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 271769 0.46305717 2464 0 0.4401236 2356.46875 0 10 10 10 10 1 1 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"2" 1 0 398157 0.46305717 2464 0 0.46068765 2469.6875 0 10 10 10 10 2 1.78125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"3" 2 0 511590 0.46305717 2464 0 0.46249752 2481.3125 0 10 10 10 10 3 2.25 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"4" 3 0 634639 0.46305717 2464 0 0.46252749 2482.53125 0 10 10 10 10 4 3.0625 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"5" 4 0 766773 0.46305717 2464 0 0.46254639 2482.53125 0 10 10 10 10 5 4 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"6" 5 0 877563 0.46305717 2464 0 0.46254639 2482.53125 0 10 10 10 10 6 5 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"7" 6 0 1006629 0.46305717 2464 0 0.46255421 2482.53125 0 10 10 10 10 7 5.875 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"8" 7 0 1109480 0.46305717 2464 0 0.46256202 2482.53125 0 10 10 10 10 8 6.71875 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"9" 8 0 1228242 0.46305717 2464 0 0.46257375 2482.53125 0 10 10 10 10 9 7.53125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"10" 9 0 1343177 0.46305717 2464 0 0.4625744 2482.53125 0 10 10 10 10 10 8.3125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"11" 10 0 1462889 0.46305717 2464 0 0.4625744 2482.53125 0 10 10 10 10 11 9.3125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"12" 11 0 1582627 0.46305717 2464 0 0.4625744 2482.53125 0 10 10 10 10 12 10.3125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"13" 12 0 1703443 0.46305717 2464 0 0.4625744 2482.53125 0 10 10 10 10 13 11.3125 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"14" 13 0 1833700 0.46305717 2464 0 0.46257505 2482.53125 0 10 10 10 10 14 11.96875 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"15" 14 0 1959609 0.46305717 2464 0 0.46257505 2482.53125 0 10 10 10 10 15 12.96875 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
"16" 15 0 2075853 0.46305717 2464 0 0.46257505 2482.53125 0 10 10 10 10 16 13.96875 "OR  device_has_accessibility=false OR  password_length>6 AND  device_has_antivirus=false AND  device_has_password=true AND  mail_has_attachment=true AND  device_type=>Samsung Galaxy S4 AND NOT device_screen_timeout>67 AND NOT password_length>5 OR NOT device_is_rooted=false OR NOT event_level=>COMPLEX_EVENT THEN=" "fold2"
