"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"13" 12 0 1689313 0.4649238 2475 0 0.46317195 2454.5625 0 10 10 10 10 4 10.78125 "AND  device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true AND  wifiEnabled=true OR NOT device_screen_timeout<992 AND  device_has_password=false OR NOT device_type=>LG-G3 OR  device_OS=>Windows8.1 Professional AND NOT event_level=>COMPLEX_EVENT THEN=" "fold9"
"14" 13 0 1820337 0.4649238 2475 0 0.46317195 2454.5625 0 10 10 10 10 5 11.78125 "AND  device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true AND  wifiEnabled=true OR NOT device_screen_timeout<992 AND  device_has_password=false OR NOT device_type=>LG-G3 OR  device_OS=>Windows8.1 Professional AND NOT event_level=>COMPLEX_EVENT THEN=" "fold9"
"15" 14 0 1957479 0.4649238 2475 0 0.46317195 2454.5625 0 10 10 10 10 6 12.78125 "AND  device_has_password=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true AND  wifiEnabled=true OR NOT device_screen_timeout<992 AND  device_has_password=false OR NOT device_type=>LG-G3 OR  device_OS=>Windows8.1 Professional AND NOT event_level=>COMPLEX_EVENT THEN=" "fold9"
"16" 15 0 2071230 0.46742552 2499 0 0.46331006 2456.0625 0 10 10 10 10 1 13.40625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"17" 16 0 2176482 0.46742552 2499 0 0.46331006 2456.0625 0 10 10 10 10 2 14.40625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"18" 17 0 2298181 0.46742552 2499 0 0.46331853 2456.3125 0 10 10 10 10 3 14.96875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"19" 18 0 2421429 0.46742552 2499 0 0.46332765 2456.5 0 10 10 10 10 4 15.46875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"20" 19 0 2538521 0.46742552 2499 0 0.46334068 2457.3125 0 10 10 10 10 5 15.9375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"21" 20 0 2668544 0.46742552 2499 0 0.46334068 2457.3125 0 10 10 10 10 6 16.9375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"22" 21 0 2788540 0.46742552 2499 0 0.46334068 2457.3125 0 10 10 10 10 7 17.9375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"23" 22 0 2936177 0.46742552 2499 0 0.46353287 2459.875 0 10 10 10 10 8 17.6875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"24" 23 0 3048154 0.46742552 2499 0 0.46353287 2459.875 0 10 10 10 10 9 18.6875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"25" 24 0 3167081 0.46742552 2499 0 0.46354981 2459.875 0 10 10 10 10 10 19 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"26" 25 0 3292063 0.46742552 2499 0 0.46354981 2459.875 0 10 10 10 10 11 20 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"27" 26 0 3398346 0.46742552 2499 0 0.46354981 2459.875 0 10 10 10 10 12 21 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"28" 27 0 3523531 0.46742552 2499 0 0.46354981 2459.875 0 10 10 10 10 13 22 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"29" 28 0 3654424 0.46742552 2499 0 0.46354981 2459.875 0 10 10 10 10 14 23 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"30" 29 0 3778644 0.46742552 2499 0 0.46356935 2459.9375 0 10 10 10 10 15 23.15625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"31" 30 0 3903034 0.46742552 2499 0 0.46369705 2461.65625 0 10 10 10 10 16 22.34375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"32" 31 0 4028724 0.46742552 2499 0 0.46371724 2461.65625 0 10 10 10 10 17 22.40625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"33" 32 0 4159975 0.46742552 2499 0 0.46385992 2463.1875 0 10 10 10 10 18 21.40625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"34" 33 0 4303533 0.46742552 2499 0 0.46386578 2463.1875 0 10 10 10 10 19 21.375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"35" 34 0 4432131 0.46742552 2499 0 0.46398435 2464.6875 0 10 10 10 10 20 20.25 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"36" 35 0 4542092 0.46742552 2499 0 0.46399869 2464.875 0 10 10 10 10 21 20.15625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"37" 36 0 4658911 0.46742552 2499 0 0.464028 2465.1875 0 10 10 10 10 22 18.90625 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"38" 37 0 4779821 0.46742552 2499 0 0.46407882 2466.15625 0 10 10 10 10 23 16.4375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"39" 38 0 4907326 0.46742552 2499 0 0.46407882 2466.15625 0 10 10 10 10 24 17.4375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"40" 39 0 5040823 0.46742552 2499 0 0.46409315 2466.15625 0 10 10 10 10 25 17.21875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"41" 40 0 5163407 0.46742552 2499 0 0.4641355 2466.6875 0 10 10 10 10 26 16.96875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"42" 41 0 5297639 0.46742552 2499 0 0.4641355 2466.6875 0 10 10 10 10 27 17.96875 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"43" 42 0 5431995 0.46742552 2499 0 0.46425863 2467.71875 0 10 10 10 10 28 17.75 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"44" 43 0 5573007 0.46742552 2499 0 0.46427883 2468.03125 0 10 10 10 10 29 17.125 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"45" 44 0 5690039 0.46742552 2499 0 0.46427883 2468.03125 0 10 10 10 10 30 18.125 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"46" 45 0 5807983 0.46742552 2499 0 0.46438958 2469.25 0 10 10 10 10 31 18.28125 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"47" 46 0 5922791 0.46742552 2499 0 0.46447167 2470.71875 0 10 10 10 10 32 16.8125 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"48" 47 0 6066684 0.46742552 2499 0 0.46451467 2471.21875 0 10 10 10 10 33 16.4375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"49" 48 0 6193985 0.46742552 2499 0 0.46451467 2471.21875 0 10 10 10 10 34 17.4375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"50" 49 0 6332747 0.46742552 2499 0 0.46451467 2471.21875 0 10 10 10 10 35 18.4375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"51" 50 0 6471713 0.46742552 2499 0 0.46454463 2471.9375 0 10 10 10 10 36 19 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"52" 51 0 6603215 0.46742552 2499 0 0.46463193 2472.71875 0 10 10 10 10 37 17.25 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"53" 52 0 6728769 0.46742552 2499 0 0.46463193 2472.71875 0 10 10 10 10 38 18.25 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"54" 53 0 6851433 0.46742552 2499 0 0.46463193 2472.71875 0 10 10 10 10 39 19.25 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"55" 54 0 6971455 0.46742552 2499 0 0.46471923 2474.46875 0 10 10 10 10 40 19.125 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"56" 55 0 7101354 0.46742552 2499 0 0.46473878 2474.46875 0 10 10 10 10 41 19.375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
"57" 56 0 7231686 0.46742552 2499 0 0.46489058 2476.46875 0 10 10 10 10 42 19.9375 "AND NOT device_has_password=false AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_owned_by=>COMPANY AND NOT bluetoothConnected=true OR NOT device_OS=>Android4.5.1 AND  device_screen_timeout<600 OR  device_type=>Samsung Galaxy S4 mini GT-I919 AND  bluetoothConnected=true AND NOT mail_has_attachment=true OR NOT device_screen_timeout<1386 THEN=" "fold9"
