"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"60" 59 0 7403543 0.46696687 2489 0 0.46441303 2472.3125 0 10 10 10 10 8 20.84375 "OR NOT device_type=>Samsung Galaxy S4 GT-I9506 OR  event_type=>LOG_OUT OR  device_OS=>Android4.4.2 AND  device_screen_timeout>1741 OR  wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true AND NOT bluetoothConnected=false OR NOT wifiConnected=true OR  user_role=>Security THEN=" "fold8"
"61" 60 0 7518164 0.46696687 2489 0 0.46450164 2473.0625 0 10 10 10 10 9 21.25 "OR NOT device_type=>Samsung Galaxy S4 GT-I9506 OR  event_type=>LOG_OUT OR  device_OS=>Android4.4.2 AND  device_screen_timeout>1741 OR  wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true AND NOT bluetoothConnected=false OR NOT wifiConnected=true OR  user_role=>Security THEN=" "fold8"
"62" 61 0 7646497 0.46696687 2489 0 0.46450685 2472.75 0 10 10 10 10 10 20.75 "OR NOT device_type=>Samsung Galaxy S4 GT-I9506 OR  event_type=>LOG_OUT OR  device_OS=>Android4.4.2 AND  device_screen_timeout>1741 OR  wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true AND NOT bluetoothConnected=false OR NOT wifiConnected=true OR  user_role=>Security THEN=" "fold8"
"63" 62 0 7773566 0.46755061 2496 0 0.46466777 2473.90625 0 10 10 10 10 1 19.96875 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"64" 63 0 7905502 0.46755061 2496 0 0.46478829 2474.9375 0 10 10 10 10 2 19.65625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"65" 64 0 8024875 0.46755061 2496 0 0.46478829 2474.9375 0 10 10 10 10 3 20.65625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"66" 65 0 8134974 0.46755061 2496 0 0.46478829 2474.9375 0 10 10 10 10 4 21.65625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"67" 66 0 8255429 0.46755061 2496 0 0.464858 2475.09375 0 10 10 10 10 5 21.9375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"68" 67 0 8368229 0.46755061 2496 0 0.464858 2475.09375 0 10 10 10 10 6 22.9375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"69" 68 0 8493919 0.46755061 2496 0 0.464858 2475.09375 0 10 10 10 10 7 23.9375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"70" 69 0 8592673 0.46755061 2496 0 0.464858 2475.09375 0 10 10 10 10 8 24.9375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"71" 70 0 8722287 0.46755061 2496 0 0.46495377 2476.09375 0 10 10 10 10 9 25.3125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"72" 71 0 8851350 0.46755061 2496 0 0.46513944 2477.59375 0 10 10 10 10 10 25.0625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"73" 72 0 8967501 0.46755061 2496 0 0.46515964 2478.03125 0 10 10 10 10 11 26 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"74" 73 0 9091393 0.46755061 2496 0 0.46518179 2478.4375 0 10 10 10 10 12 26.6875 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"75" 74 0 9226517 0.46755061 2496 0 0.46518179 2478.4375 0 10 10 10 10 13 27.6875 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"76" 75 0 9338618 0.46755061 2496 0 0.46524043 2478.59375 0 10 10 10 10 14 27.40625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"77" 76 0 9447125 0.46755061 2496 0 0.46536225 2479.8125 0 10 10 10 10 15 26.90625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"78" 77 0 9547082 0.46755061 2496 0 0.46546258 2479.875 0 10 10 10 10 16 26.875 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"79" 78 0 9673277 0.46755061 2496 0 0.46557529 2480.5 0 10 10 10 10 17 27.0625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"80" 79 0 9794522 0.46755061 2496 0 0.46558702 2480.03125 0 10 10 10 10 18 27.09375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"81" 80 0 9915723 0.46755061 2496 0 0.46558702 2480.03125 0 10 10 10 10 19 28.09375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"82" 81 0 10042243 0.46755061 2496 0 0.46569973 2481.125 0 10 10 10 10 20 26.65625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"83" 82 0 10168709 0.46755061 2496 0 0.46580592 2481.46875 0 10 10 10 10 21 26.625 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"84" 83 0 10292919 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 22 27.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"85" 84 0 10424399 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 23 28.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"86" 85 0 10558235 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 24 29.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"87" 86 0 10671563 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 25 30.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"88" 87 0 10793198 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 26 31.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"89" 88 0 10905796 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 27 32.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"90" 89 0 11033106 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 28 33.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"91" 90 0 11167879 0.46755061 2496 0 0.46581178 2481.125 0 10 10 10 10 29 34.28125 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"92" 91 0 11297374 0.46755061 2496 0 0.465974 2481.09375 0 10 10 10 10 30 32.09375 "OR  device_screen_timeout>306 OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout>=1187 AND NOT wifiConnected=true AND NOT event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=true AND NOT device_has_antivirus=false OR NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"93" 92 0 11416612 0.46819689 2515 0 0.46609713 2482.53125 0 10 10 10 10 1 31.90625 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"94" 93 0 11553227 0.46819689 2515 0 0.46609713 2482.53125 0 10 10 10 10 2 32.90625 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"95" 94 0 11688838 0.46819689 2515 0 0.46619225 2483.03125 0 10 10 10 10 3 32.90625 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"96" 95 0 11802953 0.46819689 2515 0 0.46619225 2483.03125 0 10 10 10 10 4 33.90625 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"97" 96 0 11931450 0.46819689 2515 0 0.46623069 2484.5625 0 10 10 10 10 5 33.1875 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"98" 97 0 12049848 0.46819689 2515 0 0.46623069 2484.5625 0 10 10 10 10 6 34.1875 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"99" 98 0 12186752 0.46819689 2515 0 0.46623069 2484.5625 0 10 10 10 10 7 35.1875 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"100" 99 0 12320486 0.46819689 2515 0 0.46623069 2484.5625 0 10 10 10 10 8 36.1875 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"101" 100 0 12448843 0.46819689 2515 0 0.46623069 2484.5625 0 10 10 10 10 9 37.1875 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"102" 101 0 12588054 0.46819689 2515 0 0.46628541 2485.5 0 10 10 10 10 10 36.34375 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"103" 102 0 12710506 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 11 36.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"104" 103 0 12841426 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 12 37.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"105" 104 0 12949091 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 13 38.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"106" 105 0 13070633 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 14 39.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"107" 106 0 13189956 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 15 40.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"108" 107 0 13316382 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 16 41.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"109" 108 0 13429808 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 17 42.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"110" 109 0 13543750 0.46819689 2515 0 0.46629779 2485.8125 0 10 10 10 10 18 43.75 "OR NOT device_owned_by=>COMPANY AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT device_screen_timeout<1084 OR NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED AND  device_has_antivirus=true OR NOT device_has_antivirus=false AND NOT device_screen_timeout<252 AND NOT user_role=>Security THEN=" "fold8"
"111" 110 0 13670963 0.47036504 2516 0 0.46648151 2486.71875 0 10 10 10 10 1 41.65625 "AND NOT device_type=>Samsung Galaxy S4 GT-I9506 OR NOT event_type=>CONTEXT_SENSOR_PERIPHERAL OR  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  device_screen_timeout>324 AND NOT wifiConnected=true OR NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_has_antivirus=true OR NOT bluetoothConnected=false AND NOT wifiConnected=false OR  user_role=>Security THEN=" "fold8"
