"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 183338 9698 4605 0 31307.4375 2988.03125 0 4 4.125 13 15.0625 1 1 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|AND  device_screen_timeout<1566 OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR  user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR  user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"2" 1 0 277856 9698 4605 0 25709.6875 3274.46875 0 4 4.25 13 15 2 1.6875 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|AND  device_screen_timeout<1566 OR  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR  user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR  user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"3" 2 0 366203 8315 4762 0 23212.90625 3320.1875 0 5 4.40625 15 15.0625 1 2.25 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout<1566 AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"4" 3 0 454824 8315 4762 0 21010.59375 3405.9375 0 5 4.5 15 15.0625 2 2.71875 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout<1566 AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"5" 4 0 549496 8315 4762 0 17781.0625 3871.9375 0 5 4.65625 15 15.3125 3 2.84375 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout<1566 AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"6" 5 0 656712 8315 4762 0 14672.4375 4125.625 0 5 4.71875 15 15.5625 4 2.9375 "OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout<1566 AND  device_owned_by=>USER AND NOT device_is_rooted=true THEN=GRANTED|OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND NOT wifiConnected=false OR NOT user_role=>International AND NOT device_is_rooted=true THEN=GRANTED|" "fold8"
"7" 6 0 728687 7848 4847 0 12692.75 4299.125 0 6 4.9375 27 16.5625 1 2.90625 "OR NOT event_type=>ACTION_REMOTE_FILE_ACCESS AND NOT event_type=>ACTION_REMOTE_FILE_ACCESS OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT event_type=>ACTION_REMOTE_FILE_ACCESS OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEnabled=true OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT wifiConnected=false AND  wifiEnabled=true OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  event_level=>COMPLEX_EVENT AND NOT wifiConnected=false AND  wifiEnabled=true OR  mail_has_attachment=false OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  device_has_password=false OR NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold8"
"8" 7 0 883137 7275 4918 0 10677.21875 4535.21875 0 6 5.375 27 18.125 1 3.1875 "OR  event_type=>ACTION_REMOTE_FILE_ACCESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT device_has_password=false AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  device_type=>Nexus 5 AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold8"
"9" 8 0 1066232 7275 4918 0 9840.21875 4628.53125 0 6 5.5625 27 19.375 2 3.5 "OR  event_type=>ACTION_REMOTE_FILE_ACCESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT device_has_password=false AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  device_type=>Nexus 5 AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold8"
"10" 9 0 1185676 7275 4918 0 9525.875 4681.1875 0 6 5.75 27 20.25 3 3.71875 "OR  event_type=>ACTION_REMOTE_FILE_ACCESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR  wifiConnected=false AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  mail_has_attachment=false AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT device_has_password=false AND NOT event_level=>COMPLEX_EVENT OR NOT wifiConnected=false OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  device_type=>Nexus 5 AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiEncryption=>WPA2-PSK-TKIP+CCMPESS OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_screen_timeout<=1588 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold8"
