"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"21" 20 0 4738313 0.92327899 4907 0 0.915373 4867.15625 0 8 7.53125 27 26.125 1 5.5 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"22" 21 0 4897156 0.92327899 4907 0 0.91704085 4875.78125 0 8 7.71875 27 26.6875 2 5.0625 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"23" 22 0 5101033 0.92327899 4907 0 0.91748061 4878.1875 0 8 7.8125 27 26.9375 3 5.5 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"24" 23 0 5466579 0.92327899 4907 0 0.91792624 4880.65625 0 8 7.96875 27 27.1875 4 6.21875 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"25" 24 0 5915575 0.92327899 4907 0 0.91885072 4885.1875 0 8 8.15625 27 27.5625 5 6.46875 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"26" 25 0 6127941 0.92327899 4907 0 0.91988987 4890.375 0 8 8.25 27 26.9375 6 6.84375 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"27" 26 0 6656451 0.92327899 4907 0 0.92037719 4893.0625 0 8 8.46875 27 27.25 7 7 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR  device_is_rooted=false AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA2-PSK-CCMPESS AND NOT device_type=>1222 THEN=GRANTED|OR NOT bluetoothConnected=true AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|OR  event_level=>SIMPLE_EVENT OR NOT device_OS=>Android0 AND  device_has_password=true AND NOT device_type=>1222 THEN=GRANTED|" "fold1"
"28" 27 0 6958385 0.92365426 4912 0 0.92107495 4896.6875 0 10 8.71875 33 27.625 1 6.71875 "AND NOT device_screen_timeout<=108 OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND  asset_confidential_level=>CONFIDENTIAL OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|" "fold1"
"29" 28 0 7745994 0.92365426 4912 0 0.92124174 4897.5625 0 10 8.78125 33 27.6875 2 7.1875 "AND NOT device_screen_timeout<=108 OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND  asset_confidential_level=>CONFIDENTIAL OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|" "fold1"
"30" 29 0 8447560 0.92365426 4912 0 0.92144566 4898.34375 0 10 8.875 33 27.8125 3 7.6875 "AND NOT device_screen_timeout<=108 OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  password_length>=6 OR NOT mail_has_attachment=false THEN=GRANTED|OR NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND  asset_confidential_level=>CONFIDENTIAL OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|OR  wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT device_is_rooted=false AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS OR  event_level=>SIMPLE_EVENT AND NOT user_role=>Consultancy OR NOT mail_has_attachment=false THEN=GRANTED|" "fold1"
"31" 30 0 8708138 0.92482175 4915 0 0.92165479 4899.5 0 10 8.9375 37 28.125 1 8.34375 "AND  device_screen_timeout<=108 OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|AND  event_level=>SIMPLE_EVENT OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|OR  device_OS=>Windows8.1 AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  event_level=>SIMPLE_EVENT OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  event_level=>SIMPLE_EVENT OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_OS=>Windows8.1 AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  event_level=>SIMPLE_EVENT OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  event_level=>SIMPLE_EVENT OR NOT password_length>7 AND  mail_has_attachment=false THEN=GRANTED|OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|AND NOT asset_confidential_level=>CONFIDENTIAL AND  device_OS=>Android4.2.1 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_OS=>Android4.2.1 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_OS=>Android4.2.1 OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS OR  device_is_rooted=false AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|OR  device_is_rooted=false AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|AND  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT event_level=>SIMPLE_EVENT OR NOT user_role=>Consultancy AND  mail_has_attachment=false THEN=GRANTED|" "fold1"
