"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 247026 0.89130027 4772 0 0.53549511 2851.09375 0 5 4.125 19 15.3125 1 1 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"2" 1 0 359613 0.89130027 4772 0 0.6548291 3488.96875 0 5 4.1875 19 15.125 2 1.625 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"3" 2 0 456415 0.89130027 4772 0 0.71741054 3823.65625 0 5 4.25 19 15.5625 3 2.25 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"4" 3 0 564776 0.89130027 4772 0 0.7621594 4064.09375 0 5 4.28125 19 15.625 4 2.6875 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"5" 4 0 665262 0.89130027 4772 0 0.78248783 4173.875 0 5 4.21875 19 15.4375 5 3.1875 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"6" 5 0 813418 0.89130027 4772 0 0.80966732 4324.375 0 5 4.40625 19 15.9375 6 3.28125 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"7" 6 0 970292 0.89130027 4772 0 0.81587602 4358.21875 0 5 4.46875 19 16.0625 7 3.6875 "AND NOT device_owned_by=>USER AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT device_is_rooted=true AND NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT mail_has_attachment=true OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND  wifiConnected=true OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT asset_confidential_level=>PUBLIC OR  password_length>5 OR  device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|" "fold6"
"8" 7 0 1096068 0.89749203 4797 0 0.83102901 4440 0 6 4.59375 19 16.5625 1 4.21875 "AND NOT device_owned_by=>COMPANY OR NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT event_type=>user_entered_password_field AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR NOT wifiConnected=true OR  password_length>5 OR NOT device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  asset_confidential_level=>CONFIDENTIAL OR  asset_confidential_level=>PUBLIC OR  password_length>5 OR NOT device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=GRANTED|OR  asset_confidential_level=>PUBLIC OR  password_length>5 OR NOT device_screen_timeout<=953 AND NOT asset_confidential_level=>CONFIDENTIAL THEN=STRONGDENY|" "fold6"
"9" 8 0 1231274 0.91014656 4865 0 0.84310959 4505.75 0 6 4.84375 21 17.4375 1 4.40625 "OR NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=false AND NOT device_is_rooted=true THEN=GRANTED|OR  device_has_antivirus=false AND  bluetoothConnected=false AND NOT device_is_rooted=true THEN=GRANTED|AND  mail_has_attachment=true OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR  wifiConnected=true OR NOT password_length>5 OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR  asset_confidential_level=>PUBLIC OR NOT password_length>5 OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|" "fold6"
"10" 9 0 1401687 0.91014656 4865 0 0.85352365 4558.40625 0 6 5.03125 21 17.875 2 4.15625 "OR NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=false AND NOT device_is_rooted=true THEN=GRANTED|OR  device_has_antivirus=false AND  bluetoothConnected=false AND NOT device_is_rooted=true THEN=GRANTED|AND  mail_has_attachment=true OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR  wifiConnected=true OR NOT password_length>5 OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR  asset_confidential_level=>PUBLIC OR NOT password_length>5 OR NOT device_screen_timeout<=953 OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|OR NOT device_screen_timeout>=441 AND NOT device_is_rooted=true THEN=GRANTED|" "fold6"
