"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1176909 8282.5 4764 0 10937.03125 4470.03125 0 6 4.4375 19 14.9375 1 4.53125 "AND NOT bluetoothConnected=true AND  wifiEnabled=true AND NOT device_screen_timeout>=729 THEN=GRANTED|OR NOT device_type=>Motorola Moto G AND  wifiEnabled=true AND NOT device_screen_timeout>=729 THEN=GRANTED|AND  wifiConnected=false OR  device_has_accessibility=false AND NOT device_screen_timeout>=729 THEN=GRANTED|OR NOT wifiConnected=true OR  wifiConnected=false OR  device_has_accessibility=false AND NOT device_screen_timeout>=729 THEN=GRANTED|AND  wifiConnected=false OR NOT wifiConnected=true OR  wifiConnected=false OR  device_has_accessibility=false AND NOT device_screen_timeout>=729 THEN=GRANTED|OR  wifiConnected=false OR  device_has_accessibility=false AND NOT device_screen_timeout>=729 THEN=GRANTED|" "fold9"
"12" 11 0 1261226 8169 4793 0 10559.546875 4516.09375 0 5 4.53125 19 15.3125 1 4.9375 "AND  event_type=>LOG_OUT OR NOT device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR NOT device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=true OR  device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=false AND NOT wifiConnected=true OR  device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false OR  device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=false OR NOT bluetoothConnected=false OR  device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|" "fold9"
"13" 12 0 1356139 7358 4891 0 10183.59375 4569.03125 0 7 4.6875 27 16.0625 1 4.96875 "AND  event_type=>ACTION_APP_OPEN OR  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_screen_timeout>695 OR NOT wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false AND  wifiConnected=true OR  device_screen_timeout>695 OR NOT wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT bluetoothConnected=false OR  device_screen_timeout>695 OR NOT wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false AND NOT bluetoothConnected=false OR  device_screen_timeout>695 OR NOT wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false AND NOT bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
"14" 13 0 1477213 7289.5 4899 0 9967.296875 4595.0625 0 8 4.84375 29 16.6875 1 5.4375 "OR  event_type=>ACTION_APP_OPEN AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT password_length>6 AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
"15" 14 0 1588647 7289.5 4899 0 9650.484375 4626.5625 0 8 4.84375 29 16.875 2 6 "OR  event_type=>ACTION_APP_OPEN AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT password_length>6 AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
"16" 15 0 1734077 7289.5 4899 0 9088.921875 4687.3125 0 8 5.09375 29 18 3 5.25 "OR  event_type=>ACTION_APP_OPEN AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT password_length>6 AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR NOT wifiConnected=true OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false AND  bluetoothConnected=false OR NOT device_screen_timeout>695 AND  wifiConnected=true OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  bluetoothConnected=false OR  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
"17" 16 0 1907044 7274 4900 0 8877 4708.15625 0 7 5.25 27 18.6875 1 5.4375 "AND NOT wifiConnected=true OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR  event_type=>SECURITY_PROPERTY_CHANGED AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT password_length>6 AND NOT device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=true AND NOT device_screen_timeout>727 AND  wifiConnected=true AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=false AND NOT wifiConnected=true AND NOT device_screen_timeout>727 AND  wifiConnected=true AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT device_screen_timeout>727 AND  wifiConnected=true AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_screen_timeout>727 AND  wifiConnected=true AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT password_length<=6 AND NOT device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
"18" 17 0 2070283 7210 4910 0 8654.03125 4738.125 0 9 5.6875 37 20.125 1 5.28125 "OR NOT event_type=>ACTION_APP_OPEN OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT password_length>6 AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|" "fold9"
"19" 18 0 2219757 7210 4910 0 8518.75 4754.28125 0 9 6.0625 37 21.6875 2 5.25 "OR NOT event_type=>ACTION_APP_OPEN OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT password_length>6 AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|" "fold9"
"20" 19 0 2332157 7210 4910 0 8334.015625 4777.125 0 9 6.28125 37 22.75 3 6 "OR NOT event_type=>ACTION_APP_OPEN OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT password_length>6 AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|" "fold9"
"21" 20 0 2538401 7210 4910 0 7926.703125 4825.09375 0 9 6.65625 37 24.5 4 5.40625 "OR NOT event_type=>ACTION_APP_OPEN OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_has_antivirus=false AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false OR  wifiConnected=true AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=false OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT password_length>6 AND NOT device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 AND NOT device_screen_timeout>695 OR  wifiConnected=true AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR NOT bluetoothConnected=false AND NOT device_screen_timeout>695 AND  bluetoothConnected=false THEN=GRANTED|" "fold9"
"22" 21 0 2793450 7207.5 4910 0 7631.0625 4857.3125 0 8 7.25 43 28.25 1 4.9375 "OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false OR  device_has_accessibility=false AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  event_level=>COMPLEX_EVENT OR NOT device_type=>Samsung Galaxy S3 OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR  device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|AND  password_length>6 OR  device_screen_timeout<1510 OR NOT device_type=>Samsung Galaxy S3 OR NOT event_type=>ACTION_APP_OPEN AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR  password_length>6 AND  device_has_antivirus=false OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=true OR NOT device_screen_timeout>695 OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND  wifiConnected=false AND  wifiConnected=true OR NOT device_screen_timeout>695 OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  bluetoothConnected=false OR NOT device_screen_timeout>695 OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR  wifiConnected=true OR NOT wifiConnected=false OR  bluetoothConnected=false OR NOT device_screen_timeout>695 OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|OR NOT wifiConnected=false OR  bluetoothConnected=false OR NOT device_screen_timeout>695 OR  wifiConnected=true AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT bluetoothConnected=false AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|AND NOT wifiConnected=false AND NOT bluetoothConnected=false AND  device_screen_timeout>695 OR  bluetoothConnected=false THEN=GRANTED|" "fold9"
