"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"45" 44 0 8791944 7241 4929 0 7294.4375 4921.9375 0 9 7.6875 37 32.625 13 8.15625 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"46" 45 0 9045866 7241 4929 0 7278.125 4924.40625 0 9 7.9375 37 34 14 7.53125 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"47" 46 0 9384589 7241 4929 0 7274.71875 4924.84375 0 9 8.0625 37 34.375 15 7.5 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"48" 47 0 9599649 7241 4929 0 7270.1875 4925.09375 0 9 8.0625 37 34.8125 16 8.0625 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"49" 48 0 9999523 7241 4929 0 7265.078125 4926.09375 0 9 8.34375 37 36.3125 17 7.5 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"50" 49 0 10438742 7241 4929 0 7259.3125 4926.96875 0 9 8.5 37 37.375 18 7.65625 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"51" 50 0 10831394 7241 4929 0 7254.890625 4927.5 0 9 8.59375 37 38 19 7.375 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"52" 51 0 11298539 7241 4929 0 7251.296875 4928.09375 0 9 8.84375 37 39.5 20 7 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"53" 52 0 11608415 7241 4929 0 7249.609375 4928.53125 0 9 9.09375 37 41.5 21 5.875 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"54" 53 0 12096922 7241 4929 0 7247.65625 4928.78125 0 9 9.0625 37 40.8125 22 6.71875 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
"55" 54 0 12484803 7241 4929 0 7247.5 4929.03125 0 9 9.125 37 41.125 23 7.5 "OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_owned_by=>USER OR  event_level=>SIMPLE_EVENT AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT mail_has_attachment=true OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true OR  event_level=>SIMPLE_EVENT OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|OR NOT mail_has_attachment=true OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND  device_owned_by=>USER AND NOT event_level=>SIMPLE_EVENT OR NOT bluetoothConnected=true AND  device_is_rooted=false THEN=GRANTED|AND NOT device_screen_timeout<55 AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  user_role=>Development OR  mail_has_attachment=false AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|OR  event_level=>SIMPLE_EVENT AND NOT bluetoothConnected=true AND NOT wifiEncryption=>ESS AND  device_is_rooted=false THEN=GRANTED|" "fold0"
