"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"72" 71 0 17193622 7224.5 4923 0 7227.765625 4923 0 8 9.09375 35 38.375 13 13.84375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"73" 72 0 17454839 7224.5 4923 0 7227.6875 4923 0 8 9.125 35 38.375 14 14.15625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"74" 73 0 17713679 7224.5 4923 0 7227.5625 4923 0 8 9.125 35 38 15 14.71875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"75" 74 0 17975916 7224.5 4923 0 7227.5625 4923 0 8 9.125 35 38 16 15.71875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"76" 75 0 18371805 7224.5 4923 0 7227.46875 4923 0 8 9.125 35 38.125 17 16.25 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"77" 76 0 18599849 7224.5 4923 0 7227.3125 4923 0 8 9.0625 35 38 18 16.6875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"78" 77 0 18942090 7224.5 4923 0 7227.3125 4923 0 8 9.0625 35 38 19 17.6875 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"79" 78 0 19257016 7224.5 4923 0 7227.28125 4923 0 8 9.0625 35 37.9375 20 17.84375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"80" 79 0 19666384 7224.5 4923 0 7227.25 4923 0 8 9.0625 35 38.125 21 17.9375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"81" 80 0 19888029 7224.5 4923 0 7227.25 4923 0 8 9.0625 35 38.125 22 18.9375 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"82" 81 0 20112246 7224.5 4923 0 7227.140625 4923 0 8 9.03125 35 37.8125 23 18.25 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"83" 82 0 20489328 7224.5 4923 0 7227.125 4923 0 8 9.0625 35 37.75 24 19.15625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
"84" 83 0 20709315 7224.5 4923 0 7227.125 4923 0 8 9.0625 35 37.75 25 20.15625 "OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR  bluetoothConnected=false OR  password_length>6 AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_has_password=true AND  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>USER OR NOT bluetoothConnected=false OR NOT password_length>6 AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT event_level=>COMPLEX_EVENT OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|AND NOT mail_has_attachment=false OR  device_has_password=true OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT device_owned_by=>COMPANY OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR  mail_has_attachment=false OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|OR NOT password_length>6 OR  mail_has_attachment=true OR  device_has_password=true AND  asset_confidential_level=>PUBLIC THEN=GRANTED|" "fold8"
