"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"20" 19 0 2252701 27144 2480 0 27517.1875 2464.375 0 10 10 10 10 4 17.5 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"21" 20 0 2360884 27144 2480 0 27516.03125 2464.28125 0 10 10 10 10 5 17.9375 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"22" 21 0 2439704 27144 2480 0 27514.0625 2464.09375 0 10 10 10 10 6 17.15625 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"23" 22 0 2551175 27144 2480 0 27514.0625 2464.09375 0 10 10 10 10 7 18.15625 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"24" 23 0 2657297 27144 2480 0 27514.0625 2464.09375 0 10 10 10 10 8 19.15625 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"25" 24 0 2772415 27144 2480 0 27513.28125 2464.09375 0 10 10 10 10 9 19.46875 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"26" 25 0 2881915 27144 2480 0 27501 2464.0625 0 10 10 10 10 10 19.75 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"27" 26 0 2992646 27144 2480 0 27501 2464.0625 0 10 10 10 10 11 20.75 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"28" 27 0 3101149 27144 2480 0 27500.21875 2464.0625 0 10 10 10 10 12 20.9375 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"29" 28 0 3213381 27144 2480 0 27500.21875 2464.0625 0 10 10 10 10 13 21.9375 "OR  event_type=>CONTEXT_SENSOR_APP OR  device_has_password=false AND NOT event_type=>user_entered_password_field AND NOT wifiEnabled=false AND  device_owned_by=>USER OR  password_length<=5 OR NOT device_OS=>Android4.4 OR  event_level=>SIMPLE_EVENT OR  device_screen_timeout<=850 AND  wifiConnected=false THEN=" "fold0"
"30" 29 0 3320566 27140 2472 0 27487.6875 2464.3125 0 10 10 10 10 1 22.0625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"31" 30 0 3429249 27140 2472 0 27487.6875 2464.3125 0 10 10 10 10 2 23.0625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"32" 31 0 3537639 27140 2472 0 27486.15625 2464.3125 0 10 10 10 10 3 22.1875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"33" 32 0 3642146 27140 2472 0 27477.15625 2464.0625 0 10 10 10 10 4 22.21875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"34" 33 0 3767830 27140 2472 0 27476.28125 2464.09375 0 10 10 10 10 5 22.1875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"35" 34 0 3877757 27140 2472 0 27476.28125 2464.09375 0 10 10 10 10 6 23.1875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"36" 35 0 3999016 27140 2472 0 27474.6875 2464.09375 0 10 10 10 10 7 23.09375 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"37" 36 0 4110622 27140 2472 0 27474.6875 2464.09375 0 10 10 10 10 8 24.09375 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"38" 37 0 4231036 27140 2472 0 27474.6875 2464.09375 0 10 10 10 10 9 25.09375 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"39" 38 0 4337305 27140 2472 0 27474.03125 2464.09375 0 10 10 10 10 10 24.90625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"40" 39 0 4444089 27140 2472 0 27474.03125 2464.09375 0 10 10 10 10 11 25.90625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"41" 40 0 4543476 27140 2472 0 27474.03125 2464.09375 0 10 10 10 10 12 26.90625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"42" 41 0 4639977 27140 2472 0 27473.90625 2464.0625 0 10 10 10 10 13 26.625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"43" 42 0 4746679 27140 2472 0 27473.90625 2464.0625 0 10 10 10 10 14 27.625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"44" 43 0 4869202 27140 2472 0 27473.90625 2464.0625 0 10 10 10 10 15 28.625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"45" 44 0 4982300 27140 2472 0 27473.90625 2464.0625 0 10 10 10 10 16 29.625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"46" 45 0 5095617 27140 2472 0 27473.90625 2464.0625 0 10 10 10 10 17 30.625 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"47" 46 0 5196207 27140 2472 0 27473.125 2464.0625 0 10 10 10 10 18 30.1875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"48" 47 0 5309254 27140 2472 0 27473.125 2464.0625 0 10 10 10 10 19 31.1875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"49" 48 0 5455311 27140 2472 0 27473.0625 2464.0625 0 10 10 10 10 20 30.6875 "AND NOT device_type=>Motorola Moto G AND  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND  wifiConnected=true AND NOT asset_confidential_level=>CONFIDENTIAL OR  password_length<=6 AND NOT mail_has_attachment=false OR NOT device_type=>LG-L70 OR NOT wifiEnabled=false OR  wifiConnected=true THEN=" "fold0"
"50" 49 0 5574992 27130 2472 0 27460.21875 2464.3125 0 10 10 10 10 1 30.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"51" 50 0 5695432 27130 2472 0 27460.21875 2464.3125 0 10 10 10 10 2 31.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"52" 51 0 5804123 27130 2472 0 27460.21875 2464.3125 0 10 10 10 10 3 32.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"53" 52 0 5907561 27130 2472 0 27442.75 2464.71875 0 10 10 10 10 4 29.90625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"54" 53 0 6011957 27130 2472 0 27442.65625 2464.875 0 10 10 10 10 5 29.25 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"55" 54 0 6107343 27130 2472 0 27440.5625 2464.4375 0 10 10 10 10 6 28.5625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"56" 55 0 6209835 27130 2472 0 27427.1875 2464.40625 0 10 10 10 10 7 26.125 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"57" 56 0 6313438 27130 2472 0 27427.1875 2464.40625 0 10 10 10 10 8 27.125 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"58" 57 0 6420077 27130 2472 0 27422.71875 2463.96875 0 10 10 10 10 9 26.34375 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"59" 58 0 6523839 27130 2472 0 27420 2463.96875 0 10 10 10 10 10 25.875 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"60" 59 0 6638923 27130 2472 0 27419.25 2464.125 0 10 10 10 10 11 24.09375 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"61" 60 0 6739536 27130 2472 0 27418.90625 2464.125 0 10 10 10 10 12 23.21875 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"62" 61 0 6843045 27130 2472 0 27418.21875 2463.96875 0 10 10 10 10 13 24.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"63" 62 0 6945449 27130 2472 0 27418.21875 2463.96875 0 10 10 10 10 14 25.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
"64" 63 0 7040210 27130 2472 0 27394.90625 2464.5 0 10 10 10 10 15 25.15625 "AND NOT device_type=>Motorola Moto G OR  bluetoothConnected=false OR NOT event_type=>user_entered_password_field AND NOT wifiConnected=true OR NOT asset_confidential_level=>CONFIDENTIAL AND  password_length<6 OR NOT mail_has_attachment=false AND  device_type=>LG-L70 OR NOT wifiEnabled=false AND  wifiConnected=true THEN=" "fold0"
