"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 250111 27109 2433 0 28891.90625 2322.65625 0 10 10 10 10 1 1 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"2" 1 0 373646 27109 2433 0 27632.4375 2469.71875 0 10 10 10 10 2 1.75 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"3" 2 0 485502 27109 2433 0 27578.375 2472.9375 0 10 10 10 10 3 2.53125 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"4" 3 0 596068 27109 2433 0 27556.90625 2477.28125 0 10 10 10 10 4 3.21875 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"5" 4 0 711535 27109 2433 0 27556.75 2476.6875 0 10 10 10 10 5 4.1875 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"6" 5 0 822203 27109 2433 0 27548.75 2476.125 0 10 10 10 10 6 5.125 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"7" 6 0 944869 27109 2433 0 27544.46875 2474.96875 0 10 10 10 10 7 5.9375 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"8" 7 0 1067387 27109 2433 0 27542.125 2473.4375 0 10 10 10 10 8 6.78125 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"9" 8 0 1171718 27109 2433 0 27541.4375 2473.4375 0 10 10 10 10 9 7.5625 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"10" 9 0 1273827 27109 2433 0 27535.125 2471.125 0 10 10 10 10 10 8.0625 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
"11" 10 0 1385435 27109 2433 0 27531.9375 2469.28125 0 10 10 10 10 11 8.46875 "AND NOT wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND  device_type=>Sony Xperia T3 OR NOT device_type=>Samsung Galaxy S4 GT-I9506 AND NOT event_type=>user_entered_password_field OR  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS AND NOT bluetoothConnected=true AND  mail_has_attachment=true AND NOT device_is_rooted=true OR NOT password_length<=6 OR  user_role=>Purchases THEN=" "fold2"
