"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"11" 10 0 1320460 26244 2502 0 27456.3125 2464.28125 0 10 10 10 10 5 9.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"12" 11 0 1437334 26244 2502 0 27456.3125 2464.28125 0 10 10 10 10 6 10.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"13" 12 0 1554209 26244 2502 0 27456.3125 2464.28125 0 10 10 10 10 7 11.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"14" 13 0 1670956 26244 2502 0 27456.3125 2464.28125 0 10 10 10 10 8 12.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"15" 14 0 1779246 26244 2502 0 27456.3125 2464.28125 0 10 10 10 10 9 13.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"16" 15 0 1892507 26244 2502 0 27452.375 2463.1875 0 10 10 10 10 10 14 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"17" 16 0 2008167 26244 2502 0 27452.375 2463.1875 0 10 10 10 10 11 15 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"18" 17 0 2108427 26244 2502 0 27451.59375 2463.1875 0 10 10 10 10 12 15.53125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"19" 18 0 2215649 26244 2502 0 27440.65625 2463.5625 0 10 10 10 10 13 16.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"20" 19 0 2338947 26244 2502 0 27440.65625 2463.5625 0 10 10 10 10 14 17.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"21" 20 0 2449370 26244 2502 0 27440.65625 2463.5625 0 10 10 10 10 15 18.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"22" 21 0 2557172 26244 2502 0 27440.65625 2463.5625 0 10 10 10 10 16 19.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"23" 22 0 2666580 26244 2502 0 27433.71875 2463.0625 0 10 10 10 10 17 19.40625 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"24" 23 0 2786149 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 18 19.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"25" 24 0 2898587 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 19 20.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"26" 25 0 3020741 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 20 21.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"27" 26 0 3141482 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 21 22.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"28" 27 0 3259275 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 22 23.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"29" 28 0 3373530 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 23 24.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"30" 29 0 3481981 26244 2502 0 27405.40625 2464.15625 0 10 10 10 10 24 25.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"31" 30 0 3589520 26244 2502 0 27397.46875 2463.59375 0 10 10 10 10 25 25.125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"32" 31 0 3689610 26244 2502 0 27381.71875 2461.65625 0 10 10 10 10 26 23.28125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"33" 32 0 3799429 26244 2502 0 27378.15625 2460.75 0 10 10 10 10 27 22.28125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"34" 33 0 3910870 26244 2502 0 27378.15625 2460.75 0 10 10 10 10 28 23.28125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"35" 34 0 4014555 26244 2502 0 27369.59375 2461.15625 0 10 10 10 10 29 23.21875 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"36" 35 0 4128960 26244 2502 0 27358.8125 2461.15625 0 10 10 10 10 30 22.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"37" 36 0 4233056 26244 2502 0 27314.9375 2460.40625 0 10 10 10 10 31 18.53125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"38" 37 0 4341420 26244 2502 0 27286.5625 2460.53125 0 10 10 10 10 32 18.375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"39" 38 0 4452206 26244 2502 0 27274.3125 2459.40625 0 10 10 10 10 33 15.8125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"40" 39 0 4567802 26244 2502 0 27272.9375 2458.375 0 10 10 10 10 34 15.59375 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"41" 40 0 4687158 26244 2502 0 27260.84375 2458.03125 0 10 10 10 10 35 15.21875 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"42" 41 0 4801002 26244 2502 0 27249.09375 2457.65625 0 10 10 10 10 36 15.25 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"43" 42 0 4906238 26244 2502 0 27249.09375 2457.65625 0 10 10 10 10 37 16.25 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"44" 43 0 5020767 26244 2502 0 27249.09375 2457.65625 0 10 10 10 10 38 17.25 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"45" 44 0 5132409 26244 2502 0 27249.09375 2457.65625 0 10 10 10 10 39 18.25 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"46" 45 0 5241952 26244 2502 0 27248.5 2458.5 0 10 10 10 10 40 19.03125 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"47" 46 0 5362571 26244 2502 0 27247.125 2457.71875 0 10 10 10 10 41 19.71875 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"48" 47 0 5469751 26244 2502 0 27247.125 2457.71875 0 10 10 10 10 42 20.71875 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
"49" 48 0 5576853 26244 2502 0 27238.5 2457.59375 0 10 10 10 10 43 21.21875 "AND  device_owned_by=>USER OR NOT wifiEnabled=false AND NOT wifiEncryption=>WPA-PSK-TKIP+CCMPESS AND  device_has_antivirus=true OR  asset_confidential_level=>PUBLIC OR NOT wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR  asset_confidential_level=>CONFIDENTIAL AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR NOT device_has_antivirus=false AND NOT device_owned_by=>USER THEN=" "fold1"
