"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"39" 38 0 4269922 27150 2488 0 27501.59375 2480.1875 0 10 10 10 10 32 24.375 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"40" 39 0 4382305 27150 2488 0 27501.03125 2479.28125 0 10 10 10 10 33 24.15625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"41" 40 0 4489297 27150 2488 0 27499.21875 2479.28125 0 10 10 10 10 34 23.90625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"42" 41 0 4597586 27150 2488 0 27499.21875 2479.28125 0 10 10 10 10 35 24.90625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"43" 42 0 4702810 27150 2488 0 27499.21875 2479.28125 0 10 10 10 10 36 25.90625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"44" 43 0 4803891 27150 2488 0 27499.21875 2479.28125 0 10 10 10 10 37 26.90625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"45" 44 0 4907490 27150 2488 0 27498.375 2479.28125 0 10 10 10 10 38 25.15625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"46" 45 0 5006091 27150 2488 0 27498.375 2479.28125 0 10 10 10 10 39 26.15625 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"47" 46 0 5102349 27150 2488 0 27494.0625 2477.40625 0 10 10 10 10 40 24.28125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"48" 47 0 5220292 27150 2488 0 27481 2477.53125 0 10 10 10 10 41 23.8125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"49" 48 0 5335312 27150 2488 0 27479.96875 2477.625 0 10 10 10 10 42 23.3125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"50" 49 0 5439331 27150 2488 0 27479.96875 2477.625 0 10 10 10 10 43 24.3125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"51" 50 0 5535961 27150 2488 0 27478.5625 2477.15625 0 10 10 10 10 44 23.75 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"52" 51 0 5642382 27150 2488 0 27477.40625 2476.65625 0 10 10 10 10 45 24.59375 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"53" 52 0 5758976 27150 2488 0 27458.65625 2476.25 0 10 10 10 10 46 24.875 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"54" 53 0 5862743 27150 2488 0 27432.15625 2475.65625 0 10 10 10 10 47 22.03125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
"55" 54 0 5973819 27150 2488 0 27432.15625 2475.65625 0 10 10 10 10 48 23.03125 "OR  device_screen_timeout>=545 OR  password_length<5 OR NOT bluetoothConnected=true OR  device_OS=>Windows8.1 OR  wifiEncryption=>WPA-PSK-CCMP+TKIPWPA2-PSK-CCMP+TKIP-preauthWPSESS AND NOT asset_confidential_level=>CONFIDENTIAL AND  bluetoothConnected=true AND  user_role=>Security OR  device_has_antivirus=false OR NOT event_type=>user_entered_password_field THEN=" "fold2"
