"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 285351 27525 2480 0 28812.65625 2319.53125 0 10 10 10 10 1 1 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT wifiConnected=false AND  device_OS=>Windows8.1 Professional OR  event_type=>LOG_OUT OR NOT password_length>5 OR NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  device_OS=>Android4.2.2 AND  asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold5"
"2" 1 0 384714 27525 2480 0 27576.40625 2469.5 0 10 10 10 10 2 1.71875 "AND  wifiEncryption=>WPA-PSK-TKIP+CCMPWPA2-PSK-TKIP+CCMPESS OR NOT wifiConnected=false AND  device_OS=>Windows8.1 Professional OR  event_type=>LOG_OUT OR NOT password_length>5 OR NOT device_is_rooted=true OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  device_OS=>Android4.2.2 AND  asset_confidential_level=>PUBLIC AND  device_has_password=false THEN=" "fold5"
"3" 2 0 492869 27310 2493 0 27547.75 2473.21875 0 10 10 10 10 1 2.34375 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"4" 3 0 603578 27310 2493 0 27547.5625 2473.03125 0 10 10 10 10 2 3.25 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"5" 4 0 714249 27310 2493 0 27540.53125 2473.34375 0 10 10 10 10 3 4.15625 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"6" 5 0 839395 27310 2493 0 27540.53125 2473.34375 0 10 10 10 10 4 5.15625 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"7" 6 0 952848 27310 2493 0 27540.28125 2473.4375 0 10 10 10 10 5 5.90625 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"8" 7 0 1049406 27310 2493 0 27540.21875 2473.4375 0 10 10 10 10 6 6.75 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"9" 8 0 1159632 27310 2493 0 27540.21875 2473.4375 0 10 10 10 10 7 7.75 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
"10" 9 0 1265405 27310 2493 0 27534.5625 2474.0625 0 10 10 10 10 8 8.53125 "OR NOT device_is_rooted=true OR NOT user_role=>Security OR  asset_confidential_level=>CONFIDENTIAL OR NOT asset_confidential_level=>CONFIDENTIAL AND NOT wifiConnected=true AND NOT wifiEncryption=>WPA2-PSK-TKIP+CCMPWPSESS AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_owned_by=>USER AND  device_is_rooted=false AND NOT mail_has_attachment=false THEN=" "fold5"
