"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"20" 19 0 2284568 27082 2453 0 27456.5625 2448.03125 0 10 10 10 10 3 15.21875 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"21" 20 0 2397554 27082 2453 0 27449.875 2448.4375 0 10 10 10 10 4 15.65625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"22" 21 0 2498745 27082 2453 0 27449.875 2448.4375 0 10 10 10 10 5 16.65625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"23" 22 0 2612343 27082 2453 0 27449.875 2448.4375 0 10 10 10 10 6 17.65625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"24" 23 0 2706650 27082 2453 0 27448.75 2448.4375 0 10 10 10 10 7 17.96875 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"25" 24 0 2809144 27082 2453 0 27448.34375 2448.4375 0 10 10 10 10 8 18.25 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"26" 25 0 2908515 27082 2453 0 27447.65625 2448.4375 0 10 10 10 10 9 18.5 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"27" 26 0 3024869 27082 2453 0 27447.65625 2448.4375 0 10 10 10 10 10 19.5 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"28" 27 0 3148665 27082 2453 0 27447.65625 2448.4375 0 10 10 10 10 11 20.5 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"29" 28 0 3249020 27082 2453 0 27447.65625 2448.4375 0 10 10 10 10 12 21.5 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"30" 29 0 3362388 27082 2453 0 27447.65625 2448.4375 0 10 10 10 10 13 22.5 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"31" 30 0 3473355 27082 2453 0 27444.875 2447.8125 0 10 10 10 10 14 22.59375 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"32" 31 0 3573645 27082 2453 0 27444.28125 2447.6875 0 10 10 10 10 15 22.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"33" 32 0 3683642 27082 2453 0 27439.40625 2447.28125 0 10 10 10 10 16 22.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"34" 33 0 3800763 27082 2453 0 27439.40625 2447.28125 0 10 10 10 10 17 23.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"35" 34 0 3903346 27082 2453 0 27439.40625 2447.28125 0 10 10 10 10 18 24.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"36" 35 0 3996664 27082 2453 0 27439.40625 2447.28125 0 10 10 10 10 19 25.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"37" 36 0 4096095 27082 2453 0 27439.40625 2447.28125 0 10 10 10 10 20 26.625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"38" 37 0 4197312 27082 2453 0 27433.40625 2446.09375 0 10 10 10 10 21 25.3125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"39" 38 0 4303883 27082 2453 0 27430.71875 2445.5 0 10 10 10 10 22 23.9375 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"40" 39 0 4417581 27082 2453 0 27421.875 2445.90625 0 10 10 10 10 23 21.28125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"41" 40 0 4522510 27082 2453 0 27421.875 2445.90625 0 10 10 10 10 24 22.28125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"42" 41 0 4627236 27082 2453 0 27421.875 2445.90625 0 10 10 10 10 25 23.28125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"43" 42 0 4728976 27082 2453 0 27421.875 2445.90625 0 10 10 10 10 26 24.28125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"44" 43 0 4827944 27082 2453 0 27418.09375 2445.65625 0 10 10 10 10 27 21.25 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"45" 44 0 4921489 27082 2453 0 27413.125 2445.53125 0 10 10 10 10 28 20.875 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"46" 45 0 5010919 27082 2453 0 27405.0625 2445.9375 0 10 10 10 10 29 20.40625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"47" 46 0 5126143 27082 2453 0 27405.0625 2445.9375 0 10 10 10 10 30 21.40625 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"48" 47 0 5231141 27082 2453 0 27400.8125 2446.6875 0 10 10 10 10 31 22.09375 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"49" 48 0 5336811 27082 2453 0 27392.03125 2446.34375 0 10 10 10 10 32 22.34375 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"50" 49 0 5451160 27082 2453 0 27391.3125 2446.40625 0 10 10 10 10 33 22.78125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"51" 50 0 5557050 27082 2453 0 27391.3125 2446.40625 0 10 10 10 10 34 23.78125 "AND  event_type=>CONTEXT_SENSOR_CONNECTIVITY AND  wifiEnabled=false OR NOT device_screen_timeout<=303 AND  password_length<=6 AND NOT user_role=>International OR  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"52" 51 0 5655539 26993 2454 0 27375.46875 2446.5625 0 10 10 10 10 1 22.8125 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"53" 52 0 5777608 26993 2454 0 27375.46875 2446.5625 0 10 10 10 10 2 23.8125 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"54" 53 0 5889336 26993 2454 0 27360.4375 2445.90625 0 10 10 10 10 3 22.4375 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"55" 54 0 6003180 26993 2454 0 27355.625 2445.09375 0 10 10 10 10 4 21.875 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"56" 55 0 6109004 26993 2454 0 27355.625 2445.09375 0 10 10 10 10 5 22.875 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"57" 56 0 6218979 26993 2454 0 27342.53125 2444.28125 0 10 10 10 10 6 22.15625 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"58" 57 0 6327531 26993 2454 0 27341.34375 2443.5 0 10 10 10 10 7 21.5625 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"59" 58 0 6437490 26993 2454 0 27335.34375 2444 0 10 10 10 10 8 20.84375 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"60" 59 0 6555594 26993 2454 0 27335.34375 2444 0 10 10 10 10 9 21.84375 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
"61" 60 0 6641511 26993 2454 0 27335.34375 2444 0 10 10 10 10 10 22.84375 "AND  device_type=>Samsung Galaxy S4 GT-I9506 OR  mail_has_attachment=true OR NOT event_type=>CONTEXT_SENSOR_PACKAGE AND  user_role=>Security OR NOT device_owned_by=>USER AND  device_owned_by=>USER OR NOT event_level=>COMPLEX_EVENT AND NOT device_is_rooted=false OR  device_screen_timeout<1031 AND NOT event_type=>user_entered_password_field THEN=" "fold4"
