"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"1" 0 0 261402 27517 2468 0 28120.5 2407.40625 0 10 10 10 10 1 1 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"2" 1 0 384979 27517 2468 0 27754 2450.46875 0 10 10 10 10 2 1.78125 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"3" 2 0 501311 27517 2468 0 27583.875 2466.8125 0 10 10 10 10 3 2.40625 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"4" 3 0 601653 27517 2468 0 27558.78125 2465.53125 0 10 10 10 10 4 3 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"5" 4 0 710896 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 5 3.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"6" 5 0 823589 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 6 4.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"7" 6 0 933460 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 7 5.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"8" 7 0 1059717 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 8 6.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"9" 8 0 1176337 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 9 7.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"10" 9 0 1277834 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 10 8.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"11" 10 0 1386883 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 11 9.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"12" 11 0 1482447 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 12 10.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"13" 12 0 1594843 27517 2468 0 27546.625 2466.34375 0 10 10 10 10 13 11.59375 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"14" 13 0 1726978 27517 2468 0 27545.71875 2466.40625 0 10 10 10 10 14 12.3125 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"15" 14 0 1845310 27517 2468 0 27545.71875 2466.40625 0 10 10 10 10 15 13.3125 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"16" 15 0 1959442 27517 2468 0 27545.71875 2466.40625 0 10 10 10 10 16 14.3125 "AND NOT device_has_password=true OR NOT event_level=>SIMPLE_EVENT OR  mail_has_attachment=false AND  device_is_rooted=false OR  event_level=>SIMPLE_EVENT OR  device_has_password=true AND  asset_confidential_level=>CONFIDENTIAL AND  wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS AND NOT wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS AND  device_is_rooted=false THEN=" "fold6"
"17" 16 0 2067518 27507 2468 0 27543.15625 2466.53125 0 10 10 10 10 1 14.5625 "OR  device_has_password=true OR  event_level=>SIMPLE_EVENT AND  wifiEncryption=>WPA2-PSK-CCMPWPSESS OR  device_type=>1222 OR  device_type=>Samsung Galaxy Grand Neo (GT-I AND  device_screen_timeout>=991 AND  asset_confidential_level=>CONFIDENTIAL OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false THEN=" "fold6"
"18" 17 0 2187974 27507 2468 0 27542.75 2466.75 0 10 10 10 10 2 15.15625 "OR  device_has_password=true OR  event_level=>SIMPLE_EVENT AND  wifiEncryption=>WPA2-PSK-CCMPWPSESS OR  device_type=>1222 OR  device_type=>Samsung Galaxy Grand Neo (GT-I AND  device_screen_timeout>=991 AND  asset_confidential_level=>CONFIDENTIAL OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false THEN=" "fold6"
"19" 18 0 2322710 27507 2468 0 27542.75 2466.75 0 10 10 10 10 3 16.15625 "OR  device_has_password=true OR  event_level=>SIMPLE_EVENT AND  wifiEncryption=>WPA2-PSK-CCMPWPSESS OR  device_type=>1222 OR  device_type=>Samsung Galaxy Grand Neo (GT-I AND  device_screen_timeout>=991 AND  asset_confidential_level=>CONFIDENTIAL OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false THEN=" "fold6"
"20" 19 0 2433775 27507 2468 0 27541.75 2466.8125 0 10 10 10 10 4 16.6875 "OR  device_has_password=true OR  event_level=>SIMPLE_EVENT AND  wifiEncryption=>WPA2-PSK-CCMPWPSESS OR  device_type=>1222 OR  device_type=>Samsung Galaxy Grand Neo (GT-I AND  device_screen_timeout>=991 AND  asset_confidential_level=>CONFIDENTIAL OR NOT wifiEncryption=>WPA-PSK-TKIPWPA2-PSK-CCMP-preauthESS OR  wifiEncryption=>WPA-PSK-CCMPWPA2-PSK-CCMPESS OR  device_is_rooted=false THEN=" "fold6"
