"IT" "EVALUATIONS" "TIME" "BEST_F" "BEST_VALIDATION" "BEST_C_ERROR" "AVERAGE_F" "AVERAGE_VALIDATION" "AVERAGE_C_ERROR" "BEST_DEPTH" "AVERAGE_DEPTH" "BEST_SIZE" "AVERAGE_SIZE" "BEST_AGE" "AVERAGE_AGE" "X" "FOLD"
"13" 12 0 1482492 26266 2498 0 27456.3125 2481.4375 0 10 10 10 10 5 10.96875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"14" 13 0 1596189 26266 2498 0 27455.625 2481.4375 0 10 10 10 10 6 11.59375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"15" 14 0 1711551 26266 2498 0 27454.0625 2480.75 0 10 10 10 10 7 12.1875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"16" 15 0 1833054 26266 2498 0 27451.28125 2479.84375 0 10 10 10 10 8 12.75 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"17" 16 0 1944604 26266 2498 0 27450.59375 2479.84375 0 10 10 10 10 9 13.25 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"18" 17 0 2052550 26266 2498 0 27450.125 2479.84375 0 10 10 10 10 10 13.71875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"19" 18 0 2167201 26266 2498 0 27450.125 2479.84375 0 10 10 10 10 11 14.71875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"20" 19 0 2271978 26266 2498 0 27418.46875 2480.09375 0 10 10 10 10 12 13.9375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"21" 20 0 2398272 26266 2498 0 27417.90625 2480.09375 0 10 10 10 10 13 14.3125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"22" 21 0 2510286 26266 2498 0 27414 2479.1875 0 10 10 10 10 14 14 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"23" 22 0 2614385 26266 2498 0 27412.53125 2479.1875 0 10 10 10 10 15 13.625 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"24" 23 0 2717041 26266 2498 0 27412.53125 2479.1875 0 10 10 10 10 16 14.625 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"25" 24 0 2827407 26266 2498 0 27380.25 2478.21875 0 10 10 10 10 17 12.625 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"26" 25 0 2927519 26266 2498 0 27379.625 2477.71875 0 10 10 10 10 18 12.84375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"27" 26 0 3046382 26266 2498 0 27371.6875 2477.1875 0 10 10 10 10 19 13.03125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"28" 27 0 3166468 26266 2498 0 27329.28125 2472.15625 0 10 10 10 10 20 11.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"29" 28 0 3276077 26266 2498 0 27329.28125 2472.15625 0 10 10 10 10 21 12.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"30" 29 0 3384834 26266 2498 0 27299.90625 2473.9375 0 10 10 10 10 22 12.4375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"31" 30 0 3490398 26266 2498 0 27292.375 2474.3125 0 10 10 10 10 23 13.03125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"32" 31 0 3596872 26266 2498 0 27272.40625 2472.28125 0 10 10 10 10 24 12.1875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"33" 32 0 3714214 26266 2498 0 27263.0625 2471.75 0 10 10 10 10 25 12.21875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"34" 33 0 3837390 26266 2498 0 27257.53125 2471.90625 0 10 10 10 10 26 12.9375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"35" 34 0 3957466 26266 2498 0 27257.53125 2471.90625 0 10 10 10 10 27 13.9375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"36" 35 0 4067602 26266 2498 0 27231.1875 2470.40625 0 10 10 10 10 28 13.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"37" 36 0 4171884 26266 2498 0 27231.1875 2470.40625 0 10 10 10 10 29 14.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"38" 37 0 4272225 26266 2498 0 27208.15625 2474.78125 0 10 10 10 10 30 15.1875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"39" 38 0 4384494 26266 2498 0 27208.15625 2474.78125 0 10 10 10 10 31 16.1875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"40" 39 0 4498021 26266 2498 0 27168.4375 2476.21875 0 10 10 10 10 32 16.375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"41" 40 0 4613322 26266 2498 0 27166.75 2475.3125 0 10 10 10 10 33 16.3125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"42" 41 0 4717702 26266 2498 0 27043.3125 2479.90625 0 10 10 10 10 34 14.03125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"43" 42 0 4839546 26266 2498 0 27043.3125 2479.90625 0 10 10 10 10 35 15.03125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"44" 43 0 4981360 26266 2498 0 27034.3125 2480.15625 0 10 10 10 10 36 14.40625 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"45" 44 0 5087153 26266 2498 0 27029.6875 2481.09375 0 10 10 10 10 37 14.34375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"46" 45 0 5191679 26266 2498 0 27006.9375 2483.8125 0 10 10 10 10 38 14.78125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"47" 46 0 5299561 26266 2498 0 26988.8125 2485.53125 0 10 10 10 10 39 15.1875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"48" 47 0 5405914 26266 2498 0 26976.25 2485.75 0 10 10 10 10 40 16.09375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"49" 48 0 5523011 26266 2498 0 26959.4375 2486 0 10 10 10 10 41 15.96875 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"50" 49 0 5630181 26266 2498 0 26939.03125 2488 0 10 10 10 10 42 15.78125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"51" 50 0 5741576 26266 2498 0 26939.03125 2488 0 10 10 10 10 43 16.78125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"52" 51 0 5842350 26266 2498 0 26878.71875 2484.21875 0 10 10 10 10 44 16.28125 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"53" 52 0 5952740 26266 2498 0 26853.9375 2483.5625 0 10 10 10 10 45 16.5625 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"54" 53 0 6067225 26266 2498 0 26853.34375 2483.78125 0 10 10 10 10 46 16.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"55" 54 0 6179639 26266 2498 0 26853.34375 2483.78125 0 10 10 10 10 47 17.5 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"56" 55 0 6291478 26266 2498 0 26824.5625 2483.375 0 10 10 10 10 48 18.4375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
"57" 56 0 6401491 26266 2498 0 26824.5625 2483.375 0 10 10 10 10 49 19.4375 "AND NOT event_type=>SECURITY_PROPERTY_CHANGED OR  device_is_rooted=true OR  event_type=>CONTEXT_SENSOR_PERIPHERAL OR NOT wifiEnabled=false AND NOT device_type=>BQ Aquaris E5HD AND  event_type=>CONTEXT_SENSOR_APP AND  device_is_rooted=false OR NOT bluetoothConnected=true AND  bluetoothConnected=true OR NOT wifiConnected=true THEN=" "fold3"
